#diff_E diff_E1_nin diff_E2_nin
58 0.00444570498529 0.00444570498529 0.47231442918 0.52768557082 0.094210469623 0.094210469623
59 0.0044378062933 0.0044378062933 0.47187064855 0.52812935145 0.0941268891569 0.0941268891569
60 0.00442993563118 0.00442993563118 0.471427654987 0.528572345013 0.0940435308775 0.0940435308775
61 0.00442209284995 0.00442209284995 0.470985445702 0.529014554298 0.0939603938018 0.0939603938018
62 0.0044142778017 0.0044142778017 0.470544017922 0.529455982078 0.0938774769529 0.0938774769529
63 0.00440649033952 0.00440649033952 0.470103368888 0.529896631112 0.0937947793598 0.0937947793598
64 0.00439873031758 0.00439873031758 0.469663495856 0.530336504144 0.0937123000576 0.0937123000576
65 0.00439099759104 0.00439099759104 0.469224396097 0.530775603903 0.0936300380874 0.0936300380874
66 0.00438329201612 0.00438329201612 0.468786066896 0.531213933104 0.0935479924959 0.0935479924959
67 0.00437561345001 0.00437561345001 0.468348505551 0.531651494449 0.093466162336 0.093466162336
68 0.00436796175091 0.00436796175091 0.467911709376 0.532088290624 0.0933845466662 0.0933845466662
69 0.00436033677802 0.00436033677802 0.467475675698 0.532524324302 0.0933031445507 0.0933031445507
70 0.00435273839153 0.00435273839153 0.467040401859 0.532959598141 0.0932219550597 0.0932219550597
71 0.00434516645257 0.00434516645257 0.466605885213 0.533394114787 0.0931409772686 0.0931409772686
72 0.00433762082328 0.00433762082328 0.466172123131 0.533827876869 0.0930602102588 0.0930602102588
73 0.00433010136671 0.00433010136671 0.465739112994 0.534260887006 0.0929796531172 0.0929796531172
74 0.0043226079469 0.0043226079469 0.4653068522 0.5346931478 0.0928993049361 0.0928993049361
75 0.0043151404288 0.0043151404288 0.464875338157 0.535124661843 0.0928191648133 0.0928191648133
76 0.00430769867832 0.00430769867832 0.464444568289 0.535555431711 0.0927392318523 0.0927392318523
77 0.00430028256228 0.00430028256228 0.464014540033 0.535985459967 0.0926595051616 0.0926595051616
78 0.0042928919484 0.0042928919484 0.463585250838 0.536414749162 0.0925799838554 0.0925799838554
79 0.00428552670533 0.00428552670533 0.463156698167 0.536843301833 0.092500667053 0.092500667053
80 0.00427818670263 0.00427818670263 0.462728879497 0.537271120503 0.0924215538792 0.0924215538792
81 0.00427087181072 0.00427087181072 0.462301792316 0.537698207684 0.0923426434638 0.0923426434638
82 0.00426358190094 0.00426358190094 0.461875434126 0.538124565874 0.0922639349419 0.0922639349419
83 0.00425631684548 0.00425631684548 0.461449802441 0.538550197559 0.0921854274538 0.0921854274538
84 0.00424907651742 0.00424907651742 0.46102489479 0.53897510521 0.0921071201449 0.0921071201449
85 0.00424186079069 0.00424186079069 0.460600708711 0.539399291289 0.0920290121656 0.0920290121656
86 0.00423466954009 0.00423466954009 0.460177241756 0.539822758244 0.0919511026714 0.0919511026714
87 0.00422750264125 0.00422750264125 0.459754491492 0.540245508508 0.0918733908229 0.0918733908229
88 0.00422035997065 0.00422035997065 0.459332455495 0.540667544505 0.0917958757854 0.0917958757854
89 0.00421324140561 0.00421324140561 0.458911131355 0.541088868645 0.0917185567295 0.0917185567295
90 0.00420614682427 0.00420614682427 0.458490516672 0.541509483328 0.0916414328302 0.0916414328302
91 0.00419907610559 0.00419907610559 0.458070609062 0.541929390938 0.0915645032679 0.0915645032679
92 0.00419202912935 0.00419202912935 0.457651406149 0.542348593851 0.0914877672274 0.0914877672274
93 0.00418500577612 0.00418500577612 0.457232905571 0.542767094429 0.0914112238984 0.0914112238984
94 0.0041780059273 0.0041780059273 0.456815104978 0.543184895022 0.0913348724755 0.0913348724755
95 0.00417102946505 0.00417102946505 0.456398002032 0.543601997968 0.0912587121577 0.0912587121577
96 0.00416407627234 0.00416407627234 0.455981594405 0.544018405595 0.091182742149 0.091182742149
97 0.00415714623291 0.00415714623291 0.455565879781 0.544434120219 0.0911069616578 0.0911069616578
98 0.00415023923126 0.00415023923126 0.455150855858 0.544849144142 0.0910313698972 0.0910313698972
99 0.00414335515268 0.00414335515268 0.454736520343 0.545263479657 0.0909559660849 0.0909559660849
100 0.00413649388322 0.00413649388322 0.454322870955 0.545677129045 0.0908807494431 0.0908807494431
101 0.00412965530967 0.00412965530967 0.453909905424 0.546090094576 0.0908057191983 0.0908057191983
102 0.00412283931956 0.00412283931956 0.453497621492 0.546502378508 0.0907308745819 0.0907308745819
103 0.0041160458012 0.0041160458012 0.453086016912 0.546913983088 0.0906562148294 0.0906562148294
104 0.00410927464359 0.00410927464359 0.452675089447 0.547324910553 0.0905817391807 0.0905817391807
105 0.0041025257365 0.0041025257365 0.452264836874 0.547735163126 0.0905074468802 0.0905074468802
106 0.00409579897038 0.00409579897038 0.451855256977 0.548144743023 0.0904333371766 0.0904333371766
107 0.00408909423645 0.00408909423645 0.451446347553 0.548553652447 0.090359409323 0.090359409323
108 0.0040824114266 0.0040824114266 0.45103810641 0.54896189359 0.0902856625765 0.0902856625765
109 0.00407575043344 0.00407575043344 0.450630531367 0.549369468633 0.0902120961987 0.0902120961987
110 0.00406911115028 0.00406911115028 0.450223620252 0.549776379748 0.0901387094553 0.0901387094553
111 0.00406249347114 0.00406249347114 0.449817370905 0.550182629095 0.0900655016163 0.0900655016163
112 0.0040558972907 0.0040558972907 0.449411781176 0.550588218824 0.0899924719556 0.0899924719556
113 0.00404932250434 0.00404932250434 0.449006848925 0.550993151075 0.0899196197514 0.0899196197514
114 0.00404276900812 0.00404276900812 0.448602572025 0.551397427975 0.089846944286 0.089846944286
115 0.00403623669876 0.00403623669876 0.448198948355 0.551801051645 0.0897744448456 0.0897744448456
116 0.00402972547367 0.00402972547367 0.447795975807 0.552204024193 0.0897021207207 0.0897021207207
117 0.0040232352309 0.0040232352309 0.447393652284 0.552606347716 0.0896299712056 0.0896299712056
118 0.00401676586916 0.00401676586916 0.446991975697 0.553008024303 0.0895579955985 0.0895579955985
119 0.00401031728781 0.00401031728781 0.446590943969 0.553409056031 0.0894861932018 0.0894861932018
120 0.00400388938688 0.00400388938688 0.44619055503 0.55380944497 0.0894145633216 0.0894145633216
121 0.003997482067 0.003997482067 0.445790806823 0.554209193177 0.089343105268 0.089343105268
122 0.00399109522946 0.00399109522946 0.4453916973 0.5546083027 0.0892718183548 0.0892718183548
123 0.00398472877619 0.00398472877619 0.444993224423 0.555006775577 0.0892007018998 0.0892007018998
124 0.00397838260971 0.00397838260971 0.444595386162 0.555404613838 0.0891297552246 0.0891297552246
125 0.0039720566332 0.0039720566332 0.444198180498 0.555801819502 0.0890589776545 0.0890589776545
126 0.00396575075043 0.00396575075043 0.443801605423 0.556198394577 0.0889883685185 0.0889883685185
127 0.0039594648658 0.0039594648658 0.443405658937 0.556594341063 0.0889179271495 0.0889179271495
128 0.00395319888428 0.00395319888428 0.443010339048 0.556989660952 0.0888476528839 0.0888476528839
129 0.00394695271149 0.00394695271149 0.442615643777 0.557384356223 0.0887775450619 0.0887775450619
130 0.00394072625361 0.00394072625361 0.442221571152 0.557778428848 0.0887076030272 0.0887076030272
131 0.00393451941742 0.00393451941742 0.44182811921 0.55817188079 0.0886378261274 0.0886378261274
132 0.00392833211029 0.00392833211029 0.441435285999 0.558564714001 0.0885682137133 0.0885682137133
133 0.00392216424018 0.00392216424018 0.441043069575 0.558956930425 0.0884987651396 0.0884987651396
134 0.00391601571562 0.00391601571562 0.440651468003 0.559348531997 0.0884294797644 0.0884294797644
135 0.0039098864457 0.0039098864457 0.440260479359 0.559739520641 0.0883603569493 0.0883603569493
136 0.0039037763401 0.0039037763401 0.439870101725 0.560129898275 0.0882913960594 0.0882913960594
137 0.00389768530906 0.00389768530906 0.439480333194 0.560519666806 0.0882225964633 0.0882225964633
138 0.00389161326337 0.00389161326337 0.439091171868 0.560908828132 0.0881539575331 0.0881539575331
139 0.00388556011438 0.00388556011438 0.438702615856 0.561297384144 0.0880854786442 0.0880854786442
140 0.00387952577399 0.00387952577399 0.438314663279 0.561685336721 0.0880171591754 0.0880171591754
141 0.00387351015465 0.00387351015465 0.437927312263 0.562072687737 0.0879489985089 0.0879489985089
142 0.00386751316936 0.00386751316936 0.437540560946 0.562459439054 0.0878809960304 0.0878809960304
143 0.00386153473165 0.00386153473165 0.437154407473 0.562845592527 0.0878131511286 0.0878131511286
144 0.00385557475557 0.00385557475557 0.436768849998 0.563231150002 0.0877454631958 0.0877454631958
145 0.00384963315572 0.00384963315572 0.436383886682 0.563616113318 0.0876779316275 0.0876779316275
146 0.00384370984723 0.00384370984723 0.435999515697 0.564000484303 0.0876105558222 0.0876105558222
147 0.00383780474574 0.00383780474574 0.435615735223 0.564384264777 0.0875433351821 0.0875433351821
148 0.00383191776741 0.00383191776741 0.435232543446 0.564767456554 0.0874762691123 0.0874762691123
149 0.0038260488289 0.0038260488289 0.434849938563 0.565150061437 0.087409357021 0.087409357021
150 0.00382019784742 0.00382019784742 0.434467918778 0.565532081222 0.0873425983199 0.0873425983199
151 0.00381436474064 0.00381436474064 0.434086482304 0.565913517696 0.0872759924236 0.0872759924236
152 0.00380854942676 0.00380854942676 0.433705627362 0.566294372638 0.0872095387498 0.0872095387498
153 0.00380275182448 0.00380275182448 0.433325352179 0.566674647821 0.0871432367195 0.0871432367195
154 0.00379697185298 0.00379697185298 0.432945654994 0.567054345006 0.0870770857566 0.0870770857566
155 0.00379120943193 0.00379120943193 0.432566534051 0.567433465949 0.0870110852882 0.0870110852882
156 0.00378546448151 0.00378546448151 0.432187987602 0.567812012398 0.0869452347443 0.0869452347443
157 0.00377973692237 0.00377973692237 0.43181001391 0.56818998609 0.0868795335579 0.0868795335579
158 0.00377402667562 0.00377402667562 0.431432611243 0.568567388757 0.0868139811652 0.0868139811652
159 0.00376833366288 0.00376833366288 0.431055777876 0.568944222124 0.0867485770053 0.0867485770053
160 0.00376265780622 0.00376265780622 0.430679512096 0.569320487904 0.08668332052 0.08668332052
161 0.00375699902819 0.00375699902819 0.430303812193 0.569696187807 0.0866182111545 0.0866182111545
162 0.0037513572518 0.0037513572518 0.429928676468 0.570071323532 0.0865532483565 0.0865532483565
163 0.00374573240053 0.00374573240053 0.429554103228 0.570445896772 0.0864884315768 0.0864884315768
164 0.00374012439831 0.00374012439831 0.429180090788 0.570819909212 0.0864237602691 0.0864237602691
165 0.00373453316952 0.00373453316952 0.428806637471 0.571193362529 0.0863592338898 0.0863592338898
166 0.00372895863902 0.00372895863902 0.428433741607 0.571566258393 0.0862948518983 0.0862948518983
167 0.00372340073208 0.00372340073208 0.428061401534 0.571938598466 0.0862306137568 0.0862306137568
168 0.00371785937443 0.00371785937443 0.427689615596 0.572310384404 0.0861665189301 0.0861665189301
169 0.00371233449227 0.00371233449227 0.427318382147 0.572681617853 0.0861025668861 0.0861025668861
170 0.00370682601219 0.00370682601219 0.426947699546 0.573052300454 0.0860387570953 0.0860387570953
171 0.00370133386125 0.00370133386125 0.42657756616 0.57342243384 0.0859750890309 0.0859750890309
172 0.00369585796693 0.00369585796693 0.426207980363 0.573792019637 0.0859115621689 0.0859115621689
173 0.00369039825715 0.00369039825715 0.425838940537 0.574161059463 0.0858481759879 0.0858481759879
174 0.00368495466022 0.00368495466022 0.425470445071 0.574529554929 0.0857849299694 0.0857849299694
175 0.00367952710493 0.00367952710493 0.425102492361 0.574897507639 0.0857218235974 0.0857218235974
176 0.00367411552043 0.00367411552043 0.424735080809 0.575264919191 0.0856588563586 0.0856588563586
177 0.00366871983633 0.00366871983633 0.424368208825 0.575631791175 0.0855960277424 0.0855960277424
178 0.00366333998264 0.00366333998264 0.424001874827 0.575998125173 0.0855333372407 0.0855333372407
179 0.00365797588977 0.00365797588977 0.423636077238 0.576363922762 0.0854707843481 0.0854707843481
180 0.00365262748854 0.00365262748854 0.423270814489 0.576729185511 0.0854083685618 0.0854083685618
181 0.00364729471019 0.00364729471019 0.422906085018 0.577093914982 0.0853460893814 0.0853460893814
182 0.00364197748635 0.00364197748635 0.422541887269 0.577458112731 0.0852839463093 0.0852839463093
183 0.00363667574905 0.00363667574905 0.422178219695 0.577821780305 0.0852219388503 0.0852219388503
184 0.0036313894307 0.0036313894307 0.421815080752 0.578184919248 0.0851600665117 0.0851600665117
185 0.00362611846414 0.00362611846414 0.421452468905 0.578547531095 0.0850983288033 0.0850983288033
186 0.00362086278256 0.00362086278256 0.421090382627 0.578909617373 0.0850367252375 0.0850367252375
187 0.00361562231956 0.00361562231956 0.420728820395 0.579271179605 0.084975255329 0.084975255329
188 0.00361039700911 0.00361039700911 0.420367780694 0.579632219306 0.0849139185951 0.0849139185951
189 0.00360518678559 0.00360518678559 0.420007262015 0.579992737985 0.0848527145555 0.0848527145555
190 0.00359999158372 0.00359999158372 0.419647262857 0.580352737143 0.0847916427323 0.0847916427323
191 0.00359481133862 0.00359481133862 0.419287781723 0.580712218277 0.08473070265 0.08473070265
192 0.00358964598578 0.00358964598578 0.418928817125 0.581071182875 0.0846698938355 0.0846698938355
193 0.00358449546106 0.00358449546106 0.418570367578 0.581429632422 0.0846092158181 0.0846092158181
194 0.00357935970067 0.00357935970067 0.418212431608 0.581787568392 0.0845486681294 0.0845486681294
195 0.00357423864123 0.00357423864123 0.417855007744 0.582144992256 0.0844882503034 0.0844882503034
196 0.00356913221966 0.00356913221966 0.417498094522 0.582501905478 0.0844279618764 0.0844279618764
197 0.0035640403733 0.0035640403733 0.417141690485 0.582858309515 0.0843678023871 0.0843678023871
198 0.00355896303981 0.00355896303981 0.416785794181 0.583214205819 0.0843077713763 0.0843077713763
199 0.00355390015722 0.00355390015722 0.416430404165 0.583569595835 0.0842478683874 0.0842478683874
200 0.00354885166391 0.00354885166391 0.416075518999 0.583924481001 0.0841880929657 0.0841880929657
201 0.0035438174986 0.0035438174986 0.415721137249 0.584278862751 0.0841284446591 0.0841284446591
202 0.00353879760038 0.00353879760038 0.415367257489 0.584632742511 0.0840689230175 0.0840689230175
203 0.00353379190866 0.00353379190866 0.415013878298 0.584986121702 0.0840095275931 0.0840095275931
204 0.00352880036321 0.00352880036321 0.414660998262 0.585339001738 0.0839502579403 0.0839502579403
205 0.00352382290412 0.00352382290412 0.414308615971 0.585691384029 0.0838911136158 0.0838911136158
206 0.00351885947185 0.00351885947185 0.413956730024 0.586043269976 0.0838320941784 0.0838320941784
207 0.00351391000717 0.00351391000717 0.413605339024 0.586394660976 0.0837731991891 0.0837731991891
208 0.00350897445119 0.00350897445119 0.413254441578 0.586745558422 0.083714428211 0.083714428211
209 0.00350405274534 0.00350405274534 0.412904036304 0.587095963696 0.0836557808093 0.0836557808093
210 0.00349914483141 0.00349914483141 0.412554121821 0.587445878179 0.0835972565516 0.0835972565516
211 0.00349425065148 0.00349425065148 0.412204696756 0.587795303244 0.0835388550073 0.0835388550073
212 0.00348937014796 0.00348937014796 0.411855759741 0.588144240259 0.0834805757481 0.0834805757481
213 0.00348450326361 0.00348450326361 0.411507309414 0.588492690586 0.0834224183477 0.0834224183477
214 0.00347964994149 0.00347964994149 0.41115934442 0.58884065558 0.0833643823819 0.0833643823819
215 0.00347481012495 0.00347481012495 0.410811863408 0.589188136592 0.0833064674285 0.0833064674285
216 0.00346998375771 0.00346998375771 0.410464865032 0.589535134968 0.0832486730676 0.0832486730676
217 0.00346517078376 0.00346517078376 0.410118347954 0.589881652046 0.0831909988811 0.0831909988811
218 0.00346037114742 0.00346037114742 0.409772310839 0.590227689161 0.0831334444529 0.0831334444529
219 0.0034555847933 0.0034555847933 0.40942675236 0.59057324764 0.0830760093691 0.0830760093691
220 0.00345081166635 0.00345081166635 0.409081671193 0.590918328807 0.0830186932176 0.0830186932176
221 0.00344605171178 0.00344605171178 0.408737066022 0.591262933978 0.0829614955885 0.0829614955885
222 0.00344130487514 0.00344130487514 0.408392935534 0.591607064466 0.0829044160737 0.0829044160737
223 0.00343657110226 0.00343657110226 0.408049278424 0.591950721576 0.0828474542672 0.0828474542672
224 0.00343185033928 0.00343185033928 0.40770609339 0.59229390661 0.0827906097648 0.0827906097648
225 0.00342714253261 0.00342714253261 0.407363379137 0.592636620863 0.0827338821644 0.0827338821644
226 0.00342244762899 0.00342244762899 0.407021134374 0.592978865626 0.0826772710657 0.0826772710657
227 0.00341776557543 0.00341776557543 0.406679357816 0.593320642184 0.0826207760703 0.0826207760703
228 0.00341309631923 0.00341309631923 0.406338048184 0.593661951816 0.082564396782 0.082564396782
229 0.00340843980799 0.00340843980799 0.405997204204 0.594002795796 0.0825081328061 0.0825081328061
230 0.00340379598957 0.00340379598957 0.405656824605 0.594343175395 0.0824519837499 0.0824519837499
231 0.00339916481215 0.00339916481215 0.405316908123 0.594683091877 0.0823959492228 0.0823959492228
232 0.00339454622416 0.00339454622416 0.404977453501 0.595022546499 0.0823400288357 0.0823400288357
233 0.00338994017433 0.00338994017433 0.404638459484 0.595361540516 0.0822842222016 0.0822842222016
234 0.00338534661166 0.00338534661166 0.404299924822 0.595700075178 0.0822285289352 0.0822285289352
235 0.00338076548543 0.00338076548543 0.403961848274 0.596038151726 0.0821729486532 0.0821729486532
236 0.00337619674518 0.00337619674518 0.403624228599 0.596375771401 0.082117480974 0.082117480974
237 0.00337164034076 0.00337164034076 0.403287064565 0.596712935435 0.0820621255176 0.0820621255176
238 0.00336709622224 0.00336709622224 0.402950354943 0.597049645057 0.0820068819062 0.0820068819062
239 0.00336256433999 0.00336256433999 0.402614098509 0.597385901491 0.0819517497635 0.0819517497635
240 0.00335804464465 0.00335804464465 0.402278294045 0.597721705955 0.081896728715 0.081896728715
241 0.00335353708711 0.00335353708711 0.401942940336 0.598057059664 0.081841818388 0.081841818388
242 0.00334904161853 0.00334904161853 0.401608036174 0.598391963826 0.0817870184116 0.0817870184116
243 0.00334455819033 0.00334455819033 0.401273580355 0.598726419645 0.0817323284166 0.0817323284166
244 0.0033400867542 0.0033400867542 0.40093957168 0.59906042832 0.0816777480354 0.0816777480354
245 0.00333562726207 0.00333562726207 0.400606008953 0.599393991047 0.0816232769024 0.0816232769024
246 0.00333117966614 0.00333117966614 0.400272890987 0.599727109013 0.0815689146534 0.0815689146534
247 0.00332674391886 0.00332674391886 0.399940216595 0.600059783405 0.081514660926 0.081514660926
248 0.00332231997294 0.00332231997294 0.399607984598 0.600392015402 0.0814605153597 0.0814605153597
249 0.00331790778133 0.00331790778133 0.399276193819 0.600723806181 0.0814064775954 0.0814064775954
250 0.00331350729724 0.00331350729724 0.39894484309 0.60105515691 0.0813525472757 0.0813525472757
251 0.00330911847412 0.00330911847412 0.398613931242 0.601386068758 0.081298724045 0.081298724045
252 0.00330474126567 0.00330474126567 0.398283457116 0.601716542884 0.0812450075492 0.0812450075492
253 0.00330037562583 0.00330037562583 0.397953419553 0.602046580447 0.081191397436 0.081191397436
254 0.0032960215088 0.0032960215088 0.397623817402 0.602376182598 0.0811378933545 0.0811378933545
255 0.003291678869 0.003291678869 0.397294649515 0.602705350485 0.0810844949557 0.0810844949557
256 0.00328734766111 0.00328734766111 0.396965914749 0.603034085251 0.0810312018919 0.0810312018919
257 0.00328302784002 0.00328302784002 0.396637611965 0.603362388035 0.0809780138173 0.0809780138173
258 0.00327871936089 0.00327871936089 0.396309740029 0.603690259971 0.0809249303874 0.0809249303874
259 0.0032744221791 0.0032744221791 0.395982297811 0.604017702189 0.0808719512595 0.0808719512595
260 0.00327013625026 0.00327013625026 0.395655284186 0.604344715814 0.0808190760924 0.0808190760924
261 0.00326586153021 0.00326586153021 0.395328698033 0.604671301967 0.0807663045464 0.0807663045464
262 0.00326159797504 0.00326159797504 0.395002538236 0.604997461764 0.0807136362835 0.0807136362835
263 0.00325734554105 0.00325734554105 0.394676803682 0.605323196318 0.080661070967 0.080661070967
264 0.00325310418478 0.00325310418478 0.394351493263 0.605648506737 0.0806086082621 0.0806086082621
265 0.00324887386297 0.00324887386297 0.394026605877 0.605973394123 0.080556247835 0.080556247835
266 0.00324465453263 0.00324465453263 0.393702140424 0.606297859576 0.080503989354 0.080503989354
267 0.00324044615096 0.00324044615096 0.393378095809 0.606621904191 0.0804518324885 0.0804518324885
268 0.00323624867538 0.00323624867538 0.393054470941 0.606945529059 0.0803997769095 0.0803997769095
269 0.00323206206355 0.00323206206355 0.392731264735 0.607268735265 0.0803478222896 0.0803478222896
270 0.00322788627334 0.00322788627334 0.392408476107 0.607591523893 0.0802959683028 0.0802959683028
271 0.00322372126284 0.00322372126284 0.392086103981 0.607913896019 0.0802442146244 0.0802442146244
272 0.00321956699035 0.00321956699035 0.391764147282 0.608235852718 0.0801925609316 0.0801925609316
273 0.00321542341438 0.00321542341438 0.391442604941 0.608557395059 0.0801410069025 0.0801410069025
274 0.00321129049368 0.00321129049368 0.391121475891 0.608878524109 0.0800895522172 0.0800895522172
275 0.00320716818717 0.00320716818717 0.390800759072 0.609199240928 0.0800381965568 0.0800381965568
276 0.00320305645403 0.00320305645403 0.390480453427 0.609519546573 0.079986939604 0.079986939604
277 0.00319895525361 0.00319895525361 0.390160557902 0.609839442098 0.079935781043 0.079935781043
278 0.00319486454548 0.00319486454548 0.389841071447 0.610158928553 0.0798847205593 0.0798847205593
279 0.00319078428942 0.00319078428942 0.389521993018 0.610478006982 0.0798337578399 0.0798337578399
280 0.00318671444542 0.00318671444542 0.389203321574 0.610796678426 0.079782892573 0.079782892573
281 0.00318265497366 0.00318265497366 0.388885056076 0.611114943924 0.0797321244485 0.0797321244485
282 0.00317860583454 0.00317860583454 0.388567195493 0.611432804507 0.0796814531574 0.0796814531574
283 0.00317456698864 0.00317456698864 0.388249738794 0.611750261206 0.0796308783923 0.0796308783923
284 0.00317053839676 0.00317053839676 0.387932684954 0.612067315046 0.0795803998469 0.0795803998469
285 0.00316652001989 0.00316652001989 0.387616032952 0.612383967048 0.0795300172165 0.0795300172165
286 0.00316251181923 0.00316251181923 0.38729978177 0.61270021823 0.0794797301976 0.0794797301976
287 0.00315851375614 0.00315851375614 0.386983930395 0.613016069605 0.0794295384881 0.0794295384881
288 0.00315452579222 0.00315452579222 0.386668477816 0.613331522184 0.0793794417874 0.0793794417874
289 0.00315054788924 0.00315054788924 0.386353423027 0.613646576973 0.0793294397958 0.0793294397958
290 0.00314658000916 0.00314658000916 0.386038765026 0.613961234974 0.0792795322154 0.0792795322154
291 0.00314262211415 0.00314262211415 0.385724502814 0.614275497186 0.0792297187493 0.0792297187493
