#gd-step, abs-grad_likelihood, theta-error
1398 1.05129238648e-14 0.0463072718917
1399 1.05129238648e-14 0.0463072718917
1400 1.05129238648e-14 0.0463072718917
1401 1.05129238648e-14 0.0463072718917
1402 1.05129238648e-14 0.0463072718917
1403 1.05129238648e-14 0.0463072718917
1404 1.05129238648e-14 0.0463072718917
1405 1.05129238648e-14 0.0463072718917
1406 1.05129238648e-14 0.0463072718917
1407 1.05129238648e-14 0.0463072718917
1408 1.05129238648e-14 0.0463072718917
1409 1.05129238648e-14 0.0463072718917
1410 1.05129238648e-14 0.0463072718917
1411 1.05129238648e-14 0.0463072718917
1412 1.05129238648e-14 0.0463072718917
1413 1.05129238648e-14 0.0463072718917
1414 1.05129238648e-14 0.0463072718917
1415 1.05129238648e-14 0.0463072718917
1416 1.05129238648e-14 0.0463072718917
1417 1.05129238648e-14 0.0463072718917
1418 1.05129238648e-14 0.0463072718917
1419 1.05129238648e-14 0.0463072718917
1420 1.05129238648e-14 0.0463072718917
1421 1.05129238648e-14 0.0463072718917
1422 1.05129238648e-14 0.0463072718917
1423 1.05129238648e-14 0.0463072718917
1424 1.05129238648e-14 0.0463072718917
1425 1.05129238648e-14 0.0463072718917
1426 1.05129238648e-14 0.0463072718917
1427 1.05129238648e-14 0.0463072718917
1428 1.05129238648e-14 0.0463072718917
1429 1.05129238648e-14 0.0463072718917
1430 1.05129238648e-14 0.0463072718917
1431 1.05129238648e-14 0.0463072718917
1432 1.05129238648e-14 0.0463072718917
1433 1.05129238648e-14 0.0463072718917
1434 1.05129238648e-14 0.0463072718917
1435 1.05129238648e-14 0.0463072718917
1436 1.05129238648e-14 0.0463072718917
1437 1.05129238648e-14 0.0463072718917
1438 1.05129238648e-14 0.0463072718917
1439 1.05129238648e-14 0.0463072718917
1440 1.05129238648e-14 0.0463072718917
1441 1.05129238648e-14 0.0463072718917
1442 1.05129238648e-14 0.0463072718917
1443 1.05129238648e-14 0.0463072718917
1444 1.05129238648e-14 0.0463072718917
1445 1.05129238648e-14 0.0463072718917
1446 1.05129238648e-14 0.0463072718917
1447 1.05129238648e-14 0.0463072718917
1448 1.05129238648e-14 0.0463072718917
1449 1.05129238648e-14 0.0463072718917
1450 1.05129238648e-14 0.0463072718917
1451 1.05129238648e-14 0.0463072718917
1452 1.05129238648e-14 0.0463072718917
1453 1.05129238648e-14 0.0463072718917
1454 1.05129238648e-14 0.0463072718917
1455 1.05129238648e-14 0.0463072718917
1456 1.05129238648e-14 0.0463072718917
1457 1.05129238648e-14 0.0463072718917
1458 1.05129238648e-14 0.0463072718917
1459 1.05129238648e-14 0.0463072718917
1460 1.05129238648e-14 0.0463072718917
1461 1.05129238648e-14 0.0463072718917
1462 1.05129238648e-14 0.0463072718917
1463 1.05129238648e-14 0.0463072718917
1464 1.05129238648e-14 0.0463072718917
1465 1.05129238648e-14 0.0463072718917
1466 1.05129238648e-14 0.0463072718917
1467 1.05129238648e-14 0.0463072718917
1468 1.05129238648e-14 0.0463072718917
1469 1.05129238648e-14 0.0463072718917
1470 1.05129238648e-14 0.0463072718917
1471 1.05129238648e-14 0.0463072718917
1472 1.05129238648e-14 0.0463072718917
1473 1.05129238648e-14 0.0463072718917
1474 1.05129238648e-14 0.0463072718917
1475 1.05129238648e-14 0.0463072718917
1476 1.05129238648e-14 0.0463072718917
1477 1.05129238648e-14 0.0463072718917
1478 1.05129238648e-14 0.0463072718917
1479 1.05129238648e-14 0.0463072718917
1480 1.05129238648e-14 0.0463072718917
1481 1.05129238648e-14 0.0463072718917
1482 1.05129238648e-14 0.0463072718917
1483 1.05129238648e-14 0.0463072718917
1484 1.05129238648e-14 0.0463072718917
1485 1.05129238648e-14 0.0463072718917
1486 1.05129238648e-14 0.0463072718917
1487 1.05129238648e-14 0.0463072718917
1488 1.05129238648e-14 0.0463072718917
1489 1.05129238648e-14 0.0463072718917
1490 1.05129238648e-14 0.0463072718917
1491 1.05129238648e-14 0.0463072718917
1492 1.05129238648e-14 0.0463072718917
1493 1.05129238648e-14 0.0463072718917
1494 1.05129238648e-14 0.0463072718917
1495 1.05129238648e-14 0.0463072718917
1496 1.05129238648e-14 0.0463072718917
1497 1.05129238648e-14 0.0463072718917
1498 1.05129238648e-14 0.0463072718917
1499 1.05129238648e-14 0.0463072718917
1500 1.05129238648e-14 0.0463072718917
1501 1.05129238648e-14 0.0463072718917
1502 1.05129238648e-14 0.0463072718917
1503 1.05129238648e-14 0.0463072718917
1504 1.05129238648e-14 0.0463072718917
1505 1.05129238648e-14 0.0463072718917
1506 1.05129238648e-14 0.0463072718917
1507 1.05129238648e-14 0.0463072718917
1508 1.05129238648e-14 0.0463072718917
1509 1.05129238648e-14 0.0463072718917
1510 1.05129238648e-14 0.0463072718917
1511 1.05129238648e-14 0.0463072718917
1512 1.05129238648e-14 0.0463072718917
1513 1.05129238648e-14 0.0463072718917
1514 1.05129238648e-14 0.0463072718917
1515 1.05129238648e-14 0.0463072718917
1516 1.05129238648e-14 0.0463072718917
1517 1.05129238648e-14 0.0463072718917
1518 1.05129238648e-14 0.0463072718917
1519 1.05129238648e-14 0.0463072718917
1520 1.05129238648e-14 0.0463072718917
1521 1.05129238648e-14 0.0463072718917
1522 1.05129238648e-14 0.0463072718917
1523 1.05129238648e-14 0.0463072718917
1524 1.05129238648e-14 0.0463072718917
1525 1.05129238648e-14 0.0463072718917
1526 1.05129238648e-14 0.0463072718917
1527 1.05129238648e-14 0.0463072718917
1528 1.05129238648e-14 0.0463072718917
1529 1.05129238648e-14 0.0463072718917
1530 1.05129238648e-14 0.0463072718917
1531 1.05129238648e-14 0.0463072718917
1532 1.05129238648e-14 0.0463072718917
1533 1.05129238648e-14 0.0463072718917
1534 1.05129238648e-14 0.0463072718917
1535 1.05129238648e-14 0.0463072718917
1536 1.05129238648e-14 0.0463072718917
1537 1.05129238648e-14 0.0463072718917
1538 1.05129238648e-14 0.0463072718917
1539 1.05129238648e-14 0.0463072718917
1540 1.05129238648e-14 0.0463072718917
1541 1.05129238648e-14 0.0463072718917
1542 1.05129238648e-14 0.0463072718917
1543 1.05129238648e-14 0.0463072718917
1544 1.05129238648e-14 0.0463072718917
1545 1.05129238648e-14 0.0463072718917
1546 1.05129238648e-14 0.0463072718917
1547 1.05129238648e-14 0.0463072718917
1548 1.05129238648e-14 0.0463072718917
1549 1.05129238648e-14 0.0463072718917
1550 1.05129238648e-14 0.0463072718917
1551 1.05129238648e-14 0.0463072718917
1552 1.05129238648e-14 0.0463072718917
1553 1.05129238648e-14 0.0463072718917
1554 1.05129238648e-14 0.0463072718917
1555 1.05129238648e-14 0.0463072718917
1556 1.05129238648e-14 0.0463072718917
1557 1.05129238648e-14 0.0463072718917
1558 1.05129238648e-14 0.0463072718917
1559 1.05129238648e-14 0.0463072718917
1560 1.05129238648e-14 0.0463072718917
1561 1.05129238648e-14 0.0463072718917
1562 1.05129238648e-14 0.0463072718917
1563 1.05129238648e-14 0.0463072718917
1564 1.05129238648e-14 0.0463072718917
1565 1.05129238648e-14 0.0463072718917
1566 1.05129238648e-14 0.0463072718917
1567 1.05129238648e-14 0.0463072718917
1568 1.05129238648e-14 0.0463072718917
1569 1.05129238648e-14 0.0463072718917
1570 1.05129238648e-14 0.0463072718917
1571 1.05129238648e-14 0.0463072718917
1572 1.05129238648e-14 0.0463072718917
1573 1.05129238648e-14 0.0463072718917
1574 1.05129238648e-14 0.0463072718917
1575 1.05129238648e-14 0.0463072718917
1576 1.05129238648e-14 0.0463072718917
1577 1.05129238648e-14 0.0463072718917
1578 1.05129238648e-14 0.0463072718917
1579 1.05129238648e-14 0.0463072718917
1580 1.05129238648e-14 0.0463072718917
1581 1.05129238648e-14 0.0463072718917
1582 1.05129238648e-14 0.0463072718917
1583 1.05129238648e-14 0.0463072718917
1584 1.05129238648e-14 0.0463072718917
1585 1.05129238648e-14 0.0463072718917
1586 1.05129238648e-14 0.0463072718917
1587 1.05129238648e-14 0.0463072718917
1588 1.05129238648e-14 0.0463072718917
1589 1.05129238648e-14 0.0463072718917
1590 1.05129238648e-14 0.0463072718917
1591 1.05129238648e-14 0.0463072718917
1592 1.05129238648e-14 0.0463072718917
1593 1.05129238648e-14 0.0463072718917
1594 1.05129238648e-14 0.0463072718917
1595 1.05129238648e-14 0.0463072718917
1596 1.05129238648e-14 0.0463072718917
1597 1.05129238648e-14 0.0463072718917
1598 1.05129238648e-14 0.0463072718917
1599 1.05129238648e-14 0.0463072718917
1600 1.05129238648e-14 0.0463072718917
1601 1.05129238648e-14 0.0463072718917
1602 1.05129238648e-14 0.0463072718917
1603 1.05129238648e-14 0.0463072718917
1604 1.05129238648e-14 0.0463072718917
1605 1.05129238648e-14 0.0463072718917
1606 1.05129238648e-14 0.0463072718917
1607 1.05129238648e-14 0.0463072718917
1608 1.05129238648e-14 0.0463072718917
1609 1.05129238648e-14 0.0463072718917
1610 1.05129238648e-14 0.0463072718917
1611 1.05129238648e-14 0.0463072718917
1612 1.05129238648e-14 0.0463072718917
1613 1.05129238648e-14 0.0463072718917
1614 1.05129238648e-14 0.0463072718917
1615 1.05129238648e-14 0.0463072718917
1616 1.05129238648e-14 0.0463072718917
1617 1.05129238648e-14 0.0463072718917
1618 1.05129238648e-14 0.0463072718917
1619 1.05129238648e-14 0.0463072718917
1620 1.05129238648e-14 0.0463072718917
1621 1.05129238648e-14 0.0463072718917
1622 1.05129238648e-14 0.0463072718917
1623 1.05129238648e-14 0.0463072718917
1624 1.05129238648e-14 0.0463072718917
1625 1.05129238648e-14 0.0463072718917
1626 1.05129238648e-14 0.0463072718917
1627 1.05129238648e-14 0.0463072718917
1628 1.05129238648e-14 0.0463072718917
1629 1.05129238648e-14 0.0463072718917
1630 1.05129238648e-14 0.0463072718917
1631 1.05129238648e-14 0.0463072718917
1632 1.05129238648e-14 0.0463072718917
1633 1.05129238648e-14 0.0463072718917
1634 1.05129238648e-14 0.0463072718917
1635 1.05129238648e-14 0.0463072718917
1636 1.05129238648e-14 0.0463072718917
1637 1.05129238648e-14 0.0463072718917
1638 1.05129238648e-14 0.0463072718917
1639 1.05129238648e-14 0.0463072718917
1640 1.05129238648e-14 0.0463072718917
1641 1.05129238648e-14 0.0463072718917
1642 1.05129238648e-14 0.0463072718917
1643 1.05129238648e-14 0.0463072718917
1644 1.05129238648e-14 0.0463072718917
1645 1.05129238648e-14 0.0463072718917
1646 1.05129238648e-14 0.0463072718917
1647 1.05129238648e-14 0.0463072718917
1648 1.05129238648e-14 0.0463072718917
1649 1.05129238648e-14 0.0463072718917
1650 1.05129238648e-14 0.0463072718917
1651 1.05129238648e-14 0.0463072718917
1652 1.05129238648e-14 0.0463072718917
1653 1.05129238648e-14 0.0463072718917
1654 1.05129238648e-14 0.0463072718917
1655 1.05129238648e-14 0.0463072718917
1656 1.05129238648e-14 0.0463072718917
1657 1.05129238648e-14 0.0463072718917
1658 1.05129238648e-14 0.0463072718917
1659 1.05129238648e-14 0.0463072718917
1660 1.05129238648e-14 0.0463072718917
1661 1.05129238648e-14 0.0463072718917
1662 1.05129238648e-14 0.0463072718917
1663 1.05129238648e-14 0.0463072718917
1664 1.05129238648e-14 0.0463072718917
1665 1.05129238648e-14 0.0463072718917
1666 1.05129238648e-14 0.0463072718917
1667 1.05129238648e-14 0.0463072718917
1668 1.05129238648e-14 0.0463072718917
1669 1.05129238648e-14 0.0463072718917
1670 1.05129238648e-14 0.0463072718917
1671 1.05129238648e-14 0.0463072718917
1672 1.05129238648e-14 0.0463072718917
1673 1.05129238648e-14 0.0463072718917
1674 1.05129238648e-14 0.0463072718917
1675 1.05129238648e-14 0.0463072718917
1676 1.05129238648e-14 0.0463072718917
1677 1.05129238648e-14 0.0463072718917
1678 1.05129238648e-14 0.0463072718917
1679 1.05129238648e-14 0.0463072718917
1680 1.05129238648e-14 0.0463072718917
1681 1.05129238648e-14 0.0463072718917
1682 1.05129238648e-14 0.0463072718917
1683 1.05129238648e-14 0.0463072718917
1684 1.05129238648e-14 0.0463072718917
1685 1.05129238648e-14 0.0463072718917
1686 1.05129238648e-14 0.0463072718917
1687 1.05129238648e-14 0.0463072718917
1688 1.05129238648e-14 0.0463072718917
1689 1.05129238648e-14 0.0463072718917
1690 1.05129238648e-14 0.0463072718917
1691 1.05129238648e-14 0.0463072718917
1692 1.05129238648e-14 0.0463072718917
1693 1.05129238648e-14 0.0463072718917
1694 1.05129238648e-14 0.0463072718917
1695 1.05129238648e-14 0.0463072718917
1696 1.05129238648e-14 0.0463072718917
1697 1.05129238648e-14 0.0463072718917
1698 1.05129238648e-14 0.0463072718917
1699 1.05129238648e-14 0.0463072718917
1700 1.05129238648e-14 0.0463072718917
1701 1.05129238648e-14 0.0463072718917
1702 1.05129238648e-14 0.0463072718917
1703 1.05129238648e-14 0.0463072718917
1704 1.05129238648e-14 0.0463072718917
1705 1.05129238648e-14 0.0463072718917
1706 1.05129238648e-14 0.0463072718917
1707 1.05129238648e-14 0.0463072718917
1708 1.05129238648e-14 0.0463072718917
1709 1.05129238648e-14 0.0463072718917
1710 1.05129238648e-14 0.0463072718917
1711 1.05129238648e-14 0.0463072718917
1712 1.05129238648e-14 0.0463072718917
1713 1.05129238648e-14 0.0463072718917
1714 1.05129238648e-14 0.0463072718917
1715 1.05129238648e-14 0.0463072718917
1716 1.05129238648e-14 0.0463072718917
1717 1.05129238648e-14 0.0463072718917
1718 1.05129238648e-14 0.0463072718917
1719 1.05129238648e-14 0.0463072718917
1720 1.05129238648e-14 0.0463072718917
1721 1.05129238648e-14 0.0463072718917
1722 1.05129238648e-14 0.0463072718917
1723 1.05129238648e-14 0.0463072718917
1724 1.05129238648e-14 0.0463072718917
1725 1.05129238648e-14 0.0463072718917
1726 1.05129238648e-14 0.0463072718917
1727 1.05129238648e-14 0.0463072718917
1728 1.05129238648e-14 0.0463072718917
1729 1.05129238648e-14 0.0463072718917
1730 1.05129238648e-14 0.0463072718917
1731 1.05129238648e-14 0.0463072718917
1732 1.05129238648e-14 0.0463072718917
1733 1.05129238648e-14 0.0463072718917
1734 1.05129238648e-14 0.0463072718917
1735 1.05129238648e-14 0.0463072718917
1736 1.05129238648e-14 0.0463072718917
1737 1.05129238648e-14 0.0463072718917
1738 1.05129238648e-14 0.0463072718917
1739 1.05129238648e-14 0.0463072718917
1740 1.05129238648e-14 0.0463072718917
1741 1.05129238648e-14 0.0463072718917
1742 1.05129238648e-14 0.0463072718917
1743 1.05129238648e-14 0.0463072718917
1744 1.05129238648e-14 0.0463072718917
1745 1.05129238648e-14 0.0463072718917
1746 1.05129238648e-14 0.0463072718917
1747 1.05129238648e-14 0.0463072718917
1748 1.05129238648e-14 0.0463072718917
1749 1.05129238648e-14 0.0463072718917
1750 1.05129238648e-14 0.0463072718917
1751 1.05129238648e-14 0.0463072718917
1752 1.05129238648e-14 0.0463072718917
1753 1.05129238648e-14 0.0463072718917
1754 1.05129238648e-14 0.0463072718917
1755 1.05129238648e-14 0.0463072718917
1756 1.05129238648e-14 0.0463072718917
1757 1.05129238648e-14 0.0463072718917
1758 1.05129238648e-14 0.0463072718917
1759 1.05129238648e-14 0.0463072718917
1760 1.05129238648e-14 0.0463072718917
1761 1.05129238648e-14 0.0463072718917
1762 1.05129238648e-14 0.0463072718917
1763 1.05129238648e-14 0.0463072718917
1764 1.05129238648e-14 0.0463072718917
1765 1.05129238648e-14 0.0463072718917
1766 1.05129238648e-14 0.0463072718917
1767 1.05129238648e-14 0.0463072718917
1768 1.05129238648e-14 0.0463072718917
1769 1.05129238648e-14 0.0463072718917
1770 1.05129238648e-14 0.0463072718917
1771 1.05129238648e-14 0.0463072718917
1772 1.05129238648e-14 0.0463072718917
1773 1.05129238648e-14 0.0463072718917
1774 1.05129238648e-14 0.0463072718917
1775 1.05129238648e-14 0.0463072718917
1776 1.05129238648e-14 0.0463072718917
1777 1.05129238648e-14 0.0463072718917
1778 1.05129238648e-14 0.0463072718917
1779 1.05129238648e-14 0.0463072718917
1780 1.05129238648e-14 0.0463072718917
1781 1.05129238648e-14 0.0463072718917
1782 1.05129238648e-14 0.0463072718917
1783 1.05129238648e-14 0.0463072718917
1784 1.05129238648e-14 0.0463072718917
1785 1.05129238648e-14 0.0463072718917
1786 1.05129238648e-14 0.0463072718917
1787 1.05129238648e-14 0.0463072718917
1788 1.05129238648e-14 0.0463072718917
1789 1.05129238648e-14 0.0463072718917
1790 1.05129238648e-14 0.0463072718917
1791 1.05129238648e-14 0.0463072718917
1792 1.05129238648e-14 0.0463072718917
1793 1.05129238648e-14 0.0463072718917
1794 1.05129238648e-14 0.0463072718917
1795 1.05129238648e-14 0.0463072718917
1796 1.05129238648e-14 0.0463072718917
1797 1.05129238648e-14 0.0463072718917
1798 1.05129238648e-14 0.0463072718917
1799 1.05129238648e-14 0.0463072718917
1800 1.05129238648e-14 0.0463072718917
1801 1.05129238648e-14 0.0463072718917
1802 1.05129238648e-14 0.0463072718917
1803 1.05129238648e-14 0.0463072718917
1804 1.05129238648e-14 0.0463072718917
1805 1.05129238648e-14 0.0463072718917
1806 1.05129238648e-14 0.0463072718917
1807 1.05129238648e-14 0.0463072718917
1808 1.05129238648e-14 0.0463072718917
1809 1.05129238648e-14 0.0463072718917
1810 1.05129238648e-14 0.0463072718917
1811 1.05129238648e-14 0.0463072718917
1812 1.05129238648e-14 0.0463072718917
1813 1.05129238648e-14 0.0463072718917
1814 1.05129238648e-14 0.0463072718917
1815 1.05129238648e-14 0.0463072718917
1816 1.05129238648e-14 0.0463072718917
1817 1.05129238648e-14 0.0463072718917
1818 1.05129238648e-14 0.0463072718917
1819 1.05129238648e-14 0.0463072718917
1820 1.05129238648e-14 0.0463072718917
1821 1.05129238648e-14 0.0463072718917
1822 1.05129238648e-14 0.0463072718917
1823 1.05129238648e-14 0.0463072718917
1824 1.05129238648e-14 0.0463072718917
1825 1.05129238648e-14 0.0463072718917
1826 1.05129238648e-14 0.0463072718917
1827 1.05129238648e-14 0.0463072718917
1828 1.05129238648e-14 0.0463072718917
1829 1.05129238648e-14 0.0463072718917
1830 1.05129238648e-14 0.0463072718917
1831 1.05129238648e-14 0.0463072718917
1832 1.05129238648e-14 0.0463072718917
1833 1.05129238648e-14 0.0463072718917
1834 1.05129238648e-14 0.0463072718917
1835 1.05129238648e-14 0.0463072718917
1836 1.05129238648e-14 0.0463072718917
1837 1.05129238648e-14 0.0463072718917
1838 1.05129238648e-14 0.0463072718917
1839 1.05129238648e-14 0.0463072718917
1840 1.05129238648e-14 0.0463072718917
1841 1.05129238648e-14 0.0463072718917
1842 1.05129238648e-14 0.0463072718917
1843 1.05129238648e-14 0.0463072718917
1844 1.05129238648e-14 0.0463072718917
1845 1.05129238648e-14 0.0463072718917
1846 1.05129238648e-14 0.0463072718917
1847 1.05129238648e-14 0.0463072718917
1848 1.05129238648e-14 0.0463072718917
1849 1.05129238648e-14 0.0463072718917
1850 1.05129238648e-14 0.0463072718917
1851 1.05129238648e-14 0.0463072718917
1852 1.05129238648e-14 0.0463072718917
1853 1.05129238648e-14 0.0463072718917
1854 1.05129238648e-14 0.0463072718917
1855 1.05129238648e-14 0.0463072718917
1856 1.05129238648e-14 0.0463072718917
1857 1.05129238648e-14 0.0463072718917
1858 1.05129238648e-14 0.0463072718917
1859 1.05129238648e-14 0.0463072718917
1860 1.05129238648e-14 0.0463072718917
1861 1.05129238648e-14 0.0463072718917
1862 1.05129238648e-14 0.0463072718917
1863 1.05129238648e-14 0.0463072718917
1864 1.05129238648e-14 0.0463072718917
1865 1.05129238648e-14 0.0463072718917
1866 1.05129238648e-14 0.0463072718917
1867 1.05129238648e-14 0.0463072718917
1868 1.05129238648e-14 0.0463072718917
1869 1.05129238648e-14 0.0463072718917
1870 1.05129238648e-14 0.0463072718917
1871 1.05129238648e-14 0.0463072718917
1872 1.05129238648e-14 0.0463072718917
1873 1.05129238648e-14 0.0463072718917
1874 1.05129238648e-14 0.0463072718917
1875 1.05129238648e-14 0.0463072718917
1876 1.05129238648e-14 0.0463072718917
1877 1.05129238648e-14 0.0463072718917
1878 1.05129238648e-14 0.0463072718917
1879 1.05129238648e-14 0.0463072718917
1880 1.05129238648e-14 0.0463072718917
1881 1.05129238648e-14 0.0463072718917
1882 1.05129238648e-14 0.0463072718917
1883 1.05129238648e-14 0.0463072718917
1884 1.05129238648e-14 0.0463072718917
1885 1.05129238648e-14 0.0463072718917
1886 1.05129238648e-14 0.0463072718917
1887 1.05129238648e-14 0.0463072718917
1888 1.05129238648e-14 0.0463072718917
1889 1.05129238648e-14 0.0463072718917
1890 1.05129238648e-14 0.0463072718917
1891 1.05129238648e-14 0.0463072718917
1892 1.05129238648e-14 0.0463072718917
1893 1.05129238648e-14 0.0463072718917
1894 1.05129238648e-14 0.0463072718917
1895 1.05129238648e-14 0.0463072718917
1896 1.05129238648e-14 0.0463072718917
1897 1.05129238648e-14 0.0463072718917
1898 1.05129238648e-14 0.0463072718917
1899 1.05129238648e-14 0.0463072718917
1900 1.05129238648e-14 0.0463072718917
1901 1.05129238648e-14 0.0463072718917
1902 1.05129238648e-14 0.0463072718917
1903 1.05129238648e-14 0.0463072718917
1904 1.05129238648e-14 0.0463072718917
1905 1.05129238648e-14 0.0463072718917
1906 1.05129238648e-14 0.0463072718917
1907 1.05129238648e-14 0.0463072718917
1908 1.05129238648e-14 0.0463072718917
1909 1.05129238648e-14 0.0463072718917
1910 1.05129238648e-14 0.0463072718917
1911 1.05129238648e-14 0.0463072718917
1912 1.05129238648e-14 0.0463072718917
1913 1.05129238648e-14 0.0463072718917
1914 1.05129238648e-14 0.0463072718917
1915 1.05129238648e-14 0.0463072718917
1916 1.05129238648e-14 0.0463072718917
1917 1.05129238648e-14 0.0463072718917
1918 1.05129238648e-14 0.0463072718917
1919 1.05129238648e-14 0.0463072718917
1920 1.05129238648e-14 0.0463072718917
1921 1.05129238648e-14 0.0463072718917
1922 1.05129238648e-14 0.0463072718917
1923 1.05129238648e-14 0.0463072718917
1924 1.05129238648e-14 0.0463072718917
1925 1.05129238648e-14 0.0463072718917
1926 1.05129238648e-14 0.0463072718917
1927 1.05129238648e-14 0.0463072718917
1928 1.05129238648e-14 0.0463072718917
1929 1.05129238648e-14 0.0463072718917
1930 1.05129238648e-14 0.0463072718917
1931 1.05129238648e-14 0.0463072718917
1932 1.05129238648e-14 0.0463072718917
1933 1.05129238648e-14 0.0463072718917
1934 1.05129238648e-14 0.0463072718917
1935 1.05129238648e-14 0.0463072718917
1936 1.05129238648e-14 0.0463072718917
1937 1.05129238648e-14 0.0463072718917
1938 1.05129238648e-14 0.0463072718917
1939 1.05129238648e-14 0.0463072718917
1940 1.05129238648e-14 0.0463072718917
1941 1.05129238648e-14 0.0463072718917
1942 1.05129238648e-14 0.0463072718917
1943 1.05129238648e-14 0.0463072718917
1944 1.05129238648e-14 0.0463072718917
1945 1.05129238648e-14 0.0463072718917
1946 1.05129238648e-14 0.0463072718917
1947 1.05129238648e-14 0.0463072718917
1948 1.05129238648e-14 0.0463072718917
1949 1.05129238648e-14 0.0463072718917
1950 1.05129238648e-14 0.0463072718917
1951 1.05129238648e-14 0.0463072718917
1952 1.05129238648e-14 0.0463072718917
1953 1.05129238648e-14 0.0463072718917
1954 1.05129238648e-14 0.0463072718917
1955 1.05129238648e-14 0.0463072718917
1956 1.05129238648e-14 0.0463072718917
1957 1.05129238648e-14 0.0463072718917
1958 1.05129238648e-14 0.0463072718917
1959 1.05129238648e-14 0.0463072718917
1960 1.05129238648e-14 0.0463072718917
1961 1.05129238648e-14 0.0463072718917
1962 1.05129238648e-14 0.0463072718917
1963 1.05129238648e-14 0.0463072718917
1964 1.05129238648e-14 0.0463072718917
1965 1.05129238648e-14 0.0463072718917
1966 1.05129238648e-14 0.0463072718917
1967 1.05129238648e-14 0.0463072718917
1968 1.05129238648e-14 0.0463072718917
1969 1.05129238648e-14 0.0463072718917
1970 1.05129238648e-14 0.0463072718917
1971 1.05129238648e-14 0.0463072718917
1972 1.05129238648e-14 0.0463072718917
1973 1.05129238648e-14 0.0463072718917
1974 1.05129238648e-14 0.0463072718917
1975 1.05129238648e-14 0.0463072718917
1976 1.05129238648e-14 0.0463072718917
1977 1.05129238648e-14 0.0463072718917
1978 1.05129238648e-14 0.0463072718917
1979 1.05129238648e-14 0.0463072718917
1980 1.05129238648e-14 0.0463072718917
1981 1.05129238648e-14 0.0463072718917
1982 1.05129238648e-14 0.0463072718917
1983 1.05129238648e-14 0.0463072718917
1984 1.05129238648e-14 0.0463072718917
1985 1.05129238648e-14 0.0463072718917
1986 1.05129238648e-14 0.0463072718917
1987 1.05129238648e-14 0.0463072718917
1988 1.05129238648e-14 0.0463072718917
1989 1.05129238648e-14 0.0463072718917
1990 1.05129238648e-14 0.0463072718917
1991 1.05129238648e-14 0.0463072718917
1992 1.05129238648e-14 0.0463072718917
1993 1.05129238648e-14 0.0463072718917
1994 1.05129238648e-14 0.0463072718917
1995 1.05129238648e-14 0.0463072718917
1996 1.05129238648e-14 0.0463072718917
1997 1.05129238648e-14 0.0463072718917
1998 1.05129238648e-14 0.0463072718917
1999 1.05129238648e-14 0.0463072718917
2000 1.05129238648e-14 0.0463072718917
2001 1.05129238648e-14 0.0463072718917
2002 1.05129238648e-14 0.0463072718917
2003 1.05129238648e-14 0.0463072718917
2004 1.05129238648e-14 0.0463072718917
2005 1.05129238648e-14 0.0463072718917
2006 1.05129238648e-14 0.0463072718917
2007 1.05129238648e-14 0.0463072718917
2008 1.05129238648e-14 0.0463072718917
2009 1.05129238648e-14 0.0463072718917
2010 1.05129238648e-14 0.0463072718917
2011 1.05129238648e-14 0.0463072718917
2012 1.05129238648e-14 0.0463072718917
2013 1.05129238648e-14 0.0463072718917
2014 1.05129238648e-14 0.0463072718917
2015 1.05129238648e-14 0.0463072718917
2016 1.05129238648e-14 0.0463072718917
2017 1.05129238648e-14 0.0463072718917
2018 1.05129238648e-14 0.0463072718917
2019 1.05129238648e-14 0.0463072718917
2020 1.05129238648e-14 0.0463072718917
2021 1.05129238648e-14 0.0463072718917
2022 1.05129238648e-14 0.0463072718917
2023 1.05129238648e-14 0.0463072718917
2024 1.05129238648e-14 0.0463072718917
2025 1.05129238648e-14 0.0463072718917
2026 1.05129238648e-14 0.0463072718917
2027 1.05129238648e-14 0.0463072718917
2028 1.05129238648e-14 0.0463072718917
2029 1.05129238648e-14 0.0463072718917
2030 1.05129238648e-14 0.0463072718917
2031 1.05129238648e-14 0.0463072718917
2032 1.05129238648e-14 0.0463072718917
2033 1.05129238648e-14 0.0463072718917
2034 1.05129238648e-14 0.0463072718917
2035 1.05129238648e-14 0.0463072718917
2036 1.05129238648e-14 0.0463072718917
2037 1.05129238648e-14 0.0463072718917
2038 1.05129238648e-14 0.0463072718917
2039 1.05129238648e-14 0.0463072718917
2040 1.05129238648e-14 0.0463072718917
2041 1.05129238648e-14 0.0463072718917
2042 1.05129238648e-14 0.0463072718917
2043 1.05129238648e-14 0.0463072718917
2044 1.05129238648e-14 0.0463072718917
2045 1.05129238648e-14 0.0463072718917
2046 1.05129238648e-14 0.0463072718917
2047 1.05129238648e-14 0.0463072718917
2048 1.05129238648e-14 0.0463072718917
2049 1.05129238648e-14 0.0463072718917
2050 1.05129238648e-14 0.0463072718917
2051 1.05129238648e-14 0.0463072718917
2052 1.05129238648e-14 0.0463072718917
2053 1.05129238648e-14 0.0463072718917
2054 1.05129238648e-14 0.0463072718917
2055 1.05129238648e-14 0.0463072718917
2056 1.05129238648e-14 0.0463072718917
2057 1.05129238648e-14 0.0463072718917
2058 1.05129238648e-14 0.0463072718917
2059 1.05129238648e-14 0.0463072718917
2060 1.05129238648e-14 0.0463072718917
2061 1.05129238648e-14 0.0463072718917
2062 1.05129238648e-14 0.0463072718917
