#diff_E diff_E1_nin diff_E2_nin
868 0.0821273212347 0.389124428017
869 0.0818893724469 0.38907128851
870 0.0816521481854 0.389018339209
871 0.0814156460991 0.3889655795
872 0.081179863845 0.388913008768
873 0.0809447990888 0.388860626403
874 0.0807104495045 0.388808431794
875 0.0804768127745 0.388756424334
876 0.0802438865893 0.388704603417
877 0.0800116686479 0.38865296844
878 0.0797801566576 0.3886015188
879 0.0795493483337 0.388550253897
880 0.0793192413998 0.388499173134
881 0.0790898335876 0.388448275913
882 0.078861122637 0.388397561642
883 0.0786331062958 0.388347029728
884 0.07840578232 0.38829667958
885 0.0781791484735 0.388246510609
886 0.0779532025281 0.388196522229
887 0.0777279422639 0.388146713855
888 0.0775033654683 0.388097084904
889 0.0772794699372 0.388047634795
890 0.0770562534739 0.387998362949
891 0.0768337138897 0.387949268787
892 0.0766118490035 0.387900351735
893 0.0763906566421 0.387851611218
894 0.07617013464 0.387803046665
895 0.0759502808392 0.387754657506
896 0.0757310930897 0.387706443171
897 0.0755125692486 0.387658403096
898 0.0752947071809 0.387610536714
899 0.0750775047592 0.387562843462
900 0.0748609598634 0.387515322781
901 0.074645070381 0.38746797411
902 0.0744298342069 0.387420796891
903 0.0742152492434 0.38737379057
904 0.0740013134004 0.387326954591
905 0.0737880245949 0.387280288402
906 0.0735753807512 0.387233791453
907 0.0733633798011 0.387187463195
908 0.0731520196837 0.387141303081
909 0.072941298345 0.387095310565
910 0.0727312137386 0.387049485104
911 0.0725217638249 0.387003826156
912 0.0723129465718 0.386958333181
913 0.0721047599541 0.38691300564
914 0.0718972019538 0.386867842996
915 0.0716902705598 0.386822844714
916 0.0714839637683 0.386778010262
917 0.0712782795822 0.386733339106
918 0.0710732160115 0.386688830718
919 0.0708687710733 0.386644484568
920 0.0706649427913 0.38660030013
921 0.0704617291964 0.38655627688
922 0.0702591283261 0.386512414293
923 0.070057138225 0.386468711848
924 0.0698557569442 0.386425169024
925 0.0696549825419 0.386381785305
926 0.0694548130827 0.386338560171
927 0.0692552466383 0.38629549311
928 0.0690562812867 0.386252583606
929 0.0688579151129 0.386209831148
930 0.0686601462084 0.386167235226
931 0.0684629726713 0.386124795331
932 0.0682663926063 0.386082510956
933 0.0680704041247 0.386040381595
934 0.0678750053442 0.385998406745
935 0.0676801943893 0.385956585904
936 0.0674859693907 0.385914918569
937 0.0672923284856 0.385873404244
938 0.0670992698178 0.385832042429
939 0.0669067915373 0.385790832629
940 0.0667148918006 0.38574977435
941 0.0665235687705 0.385708867098
942 0.0663328206162 0.385668110382
943 0.0661426455131 0.385627503713
944 0.065953041643 0.385587046602
945 0.0657640071939 0.385546738563
946 0.0655755403599 0.38550657911
947 0.0653876393415 0.38546656776
948 0.0652003023453 0.385426704031
949 0.065013527584 0.385386987441
950 0.0648273132766 0.385347417513
951 0.064641657648 0.385307993768
952 0.0644565589293 0.385268715731
953 0.0642720153576 0.385229582926
954 0.0640880251761 0.385190594881
955 0.063904586634 0.385151751124
956 0.0637216979865 0.385113051185
957 0.0635393574946 0.385074494596
958 0.0633575634255 0.385036080889
959 0.0631763140521 0.384997809598
960 0.0629956076534 0.38495968026
961 0.062815442514 0.384921692411
962 0.0626358169246 0.384883845591
963 0.0624567291816 0.384846139339
964 0.0622781775872 0.384808573197
965 0.0621001604495 0.384771146708
966 0.0619226760822 0.384733859416
967 0.0617457228048 0.384696710868
968 0.0615692989426 0.384659700611
969 0.0613934028264 0.384622828193
970 0.0612180327928 0.384586093165
971 0.0610431871841 0.384549495078
972 0.0608688643481 0.384513033485
973 0.0606950626382 0.384476707941
974 0.0605217804135 0.384440518002
975 0.0603490160386 0.384404463223
976 0.0601767678837 0.384368543165
977 0.0600050343242 0.384332757388
978 0.0598338137415 0.384297105451
979 0.0596631045221 0.384261586919
980 0.0594929050582 0.384226201355
981 0.0593232137471 0.384190948324
982 0.0591540289919 0.384155827394
983 0.0589853492009 0.384120838133
984 0.0588171727877 0.38408598011
985 0.0586494981714 0.384051252896
986 0.0584823237763 0.384016656064
987 0.0583156480322 0.383982189186
988 0.058149469374 0.383969621334
989 0.0579837862419 0.38396959734
990 0.0578185970814 0.383969617287
991 0.0576539003432 0.383969680967
992 0.0574896944833 0.383969788174
993 0.0573259779628 0.383969938704
994 0.0571627492479 0.383970132351
995 0.0570000068101 0.383970368911
996 0.0568377491259 0.383970648181
997 0.0566759746771 0.383970969958
998 0.0565146819504 0.383971334041
999 0.0563538694377 0.383971740229
1000 0.0561935356358 0.383972188321
1001 0.0560336790467 0.383972678118
1002 0.0558742981773 0.383973209421
1003 0.0557153915396 0.383973782032
1004 0.0555569576505 0.383974395754
1005 0.0553989950319 0.383975050389
1006 0.0552415022106 0.383975745742
1007 0.0550844777184 0.383976481617
1008 0.0549279200919 0.383977257821
1009 0.0547718278726 0.383978074159
1010 0.054616199607 0.383978930438
1011 0.0544610338464 0.383979826466
1012 0.0543063291467 0.383980762051
1013 0.054152084069 0.383981737002
1014 0.0539982971788 0.383982751129
1015 0.0538449670468 0.383983804242
1016 0.053692092248 0.383984896152
1017 0.0535396713626 0.383986026671
1018 0.0533877029751 0.383987195612
1019 0.053236185675 0.383988402787
1020 0.0530851180565 0.383989648011
1021 0.0529344987181 0.383990931098
1022 0.0527843262635 0.383992251864
1023 0.0526345993006 0.383993610123
1024 0.0524853164421 0.383995005694
1025 0.0523364763053 0.383996438392
1026 0.0521880775121 0.383997908036
1027 0.0520401186889 0.383999414444
1028 0.0518925984667 0.384000957436
1029 0.051745515481 0.384002536832
1030 0.0515988683719 0.384004152452
1031 0.0514526557839 0.384005804117
1032 0.0513068763661 0.38400749165
1033 0.051161528772 0.384009214872
1034 0.0510166116594 0.384010973607
1035 0.0508721236909 0.38401276768
1036 0.0507280635332 0.384014596913
1037 0.0505844298575 0.384016461133
1038 0.0504412213394 0.384018360166
1039 0.050298436659 0.384020293837
1040 0.0501560745005 0.384022261974
1041 0.0500141335527 0.384024264404
1042 0.0498726125085 0.384026300956
1043 0.0497315100652 0.384028371459
1044 0.0495908249244 0.384030475743
1045 0.049450555792 0.384032613637
1046 0.0493107013782 0.384034784972
1047 0.0491712603972 0.384036989581
1048 0.0490322315678 0.384039227294
1049 0.0488936136128 0.384041497946
1050 0.0487554052591 0.384043801369
1051 0.0486176052381 0.384046137397
1052 0.048480212285 0.384048505864
1053 0.0483432251395 0.384050906607
1054 0.0482066425451 0.38405333946
1055 0.0480704632497 0.384055804261
1056 0.0479346860053 0.384058300846
1057 0.0477993095677 0.384060829053
1058 0.0476643326971 0.384063388719
1059 0.0475297541577 0.384065979685
1060 0.0473955727176 0.384068601789
1061 0.0472617871491 0.384071254871
1062 0.0471283962284 0.384073938773
1063 0.0469953987359 0.384076653334
1064 0.0468627934557 0.384079398398
1065 0.046730579176 0.384082173806
1066 0.0465987546892 0.384084979401
1067 0.0464673187913 0.384087815028
1068 0.0463362702824 0.384090680529
1069 0.0462056079665 0.38409357575
1070 0.0460753306516 0.384096500536
1071 0.0459454371494 0.384099454734
1072 0.0458159262756 0.384102438188
1073 0.0456867968499 0.384105450748
1074 0.0455580476954 0.384108492259
1075 0.0454296776397 0.384111562571
1076 0.0453016855135 0.384114661531
1077 0.045174070152 0.38411778899
1078 0.0450468303937 0.384120944797
1079 0.044919965081 0.384124128803
1080 0.0447934730603 0.384127340858
1081 0.0446673531815 0.384130580815
1082 0.0445416042983 0.384133848524
1083 0.0444162252681 0.38413714384
1084 0.0442912149522 0.384140466614
1085 0.0441665722154 0.384143816702
1086 0.0440422959263 0.384147193956
1087 0.0439183849572 0.384150598233
1088 0.0437948381838 0.384154029387
1089 0.0436716544859 0.384157487274
1090 0.0435488327466 0.384160971751
1091 0.0434263718527 0.384164482675
1092 0.0433042706946 0.384168019904
1093 0.0431825281664 0.384171583294
1094 0.0430611431657 0.384175172706
1095 0.0429401145938 0.384178787998
1096 0.0428194413553 0.384182429031
1097 0.0426991223586 0.384186095663
1098 0.0425791565155 0.384189787756
1099 0.0424595427414 0.384193505171
1100 0.0423402799552 0.384197247771
1101 0.0422213670792 0.384201015416
1102 0.0421028030393 0.384204807971
1103 0.041984586765 0.384208625298
1104 0.0418667171889 0.384212467262
1105 0.0417491932473 0.384216333726
1106 0.04163201388 0.384220224556
1107 0.0415151780301 0.384224139616
1108 0.041398684644 0.384228078774
1109 0.0412825326718 0.384232041895
1110 0.0411667210668 0.384236028846
1111 0.0410512487856 0.384240039495
1112 0.0409361147884 0.38424407371
1113 0.0408213180387 0.384248131358
1114 0.040706857503 0.38425221231
1115 0.0405927321517 0.384256316434
1116 0.0404789409581 0.3842604436
1117 0.040365482899 0.384264593679
1118 0.0402523569543 0.384268766541
1119 0.0401395621074 0.384272962059
1120 0.040027097345 0.384277180104
1121 0.0399149616568 0.384281420548
1122 0.0398031540361 0.384285683264
1123 0.039691673479 0.384289968125
1124 0.0395805189853 0.384294275006
1125 0.0394696895576 0.384298603781
1126 0.0393591842021 0.384302954324
1127 0.0392490019279 0.384307326511
1128 0.0391391417475 0.384311720217
1129 0.0390296026762 0.384316135319
1130 0.038920383733 0.384320571693
1131 0.0388114839396 0.384325029217
1132 0.0387029023211 0.384329507767
1133 0.0385946379056 0.384334007224
1134 0.0384866897244 0.384338527464
1135 0.0383790568119 0.384343068366
1136 0.0382717382054 0.384347629811
1137 0.0381647329457 0.384352211679
1138 0.0380580400762 0.384356813849
1139 0.0379516586437 0.384361436202
1140 0.037845587698 0.384366078621
1141 0.0377398262919 0.384370740986
1142 0.0376343734811 0.38437542318
1143 0.0375292283245 0.384380125086
1144 0.0374243898841 0.384384846586
1145 0.0373198572246 0.384389587565
1146 0.037215629414 0.384394347906
1147 0.037111705523 0.384399127494
1148 0.0370080846255 0.384403926213
1149 0.0369047657983 0.38440874395
1150 0.0368017481211 0.38441358059
1151 0.0366990306766 0.384418436019
1152 0.0365966125504 0.384423310124
1153 0.0364944928309 0.384428202792
1154 0.0363926706097 0.384433113911
1155 0.036291144981 0.384438043368
1156 0.0361899150422 0.384442991052
1157 0.0360889798933 0.384447956852
1158 0.0359883386372 0.384452940658
1159 0.0358879903799 0.384457942358
1160 0.03578793423 0.384462961843
1161 0.0356881692991 0.384467999004
1162 0.0355886947016 0.384473053732
1163 0.0354895095545 0.384478125917
1164 0.035390612978 0.384483215453
1165 0.0352920040949 0.384488322231
1166 0.0351936820307 0.384493446143
1167 0.0350956459138 0.384498587084
1168 0.0349978948755 0.384503744946
1169 0.0349004280496 0.384508919623
1170 0.0348032445729 0.38451411101
1171 0.0347063435847 0.384519319002
1172 0.0346097242272 0.384524543493
1173 0.0345133856454 0.38452978438
1174 0.0344173269869 0.384535041557
1175 0.0343215474019 0.384540314923
1176 0.0342260460436 0.384545604372
1177 0.0341308220676 0.384552874542
1178 0.0340358746324 0.384566466409
1179 0.033941202899 0.38458004878
1180 0.0338468060312 0.38459362163
1181 0.0337526831953 0.384607184936
1182 0.0336588335605 0.384620738674
1183 0.0335652562984 0.384634282819
1184 0.0334719505832 0.384647817348
1185 0.0333789155921 0.384661342237
1186 0.0332861505044 0.384674857464
1187 0.0331936545023 0.384688363004
1188 0.0331014267706 0.384701858834
1189 0.0330094664966 0.384715344933
1190 0.0329177728701 0.384728821276
1191 0.0328263450837 0.384742287842
1192 0.0327351823324 0.384755744608
1193 0.0326442838137 0.384769191552
1194 0.0325536487278 0.384782628651
1195 0.0324632762773 0.384796055884
1196 0.0323731656673 0.384809473228
1197 0.0322833161056 0.384822880662
1198 0.0321937268023 0.384836278165
1199 0.0321043969702 0.384849665715
1200 0.0320153258244 0.384863043291
1201 0.0319265125826 0.384876410872
1202 0.0318379564649 0.384889768436
1203 0.0317496566939 0.384903115963
1204 0.0316616124947 0.384916453433
1205 0.0315738230949 0.384929780825
1206 0.0314862877242 0.384943098118
1207 0.0313990056152 0.384956405293
1208 0.0313119760026 0.384969702329
1209 0.0312251981236 0.384982989206
1210 0.031138671218 0.384996265905
1211 0.0310523945276 0.385009532406
1212 0.030966367297 0.38502278869
1213 0.030880588773 0.385036034737
1214 0.0307950582046 0.385049270527
1215 0.0307097748436 0.385062496043
1216 0.0306247379437 0.385075711264
1217 0.0305399467613 0.385088916173
1218 0.0304554005549 0.38510211075
1219 0.0303710985855 0.385115294977
1220 0.0302870401164 0.385128468836
1221 0.0302032244132 0.385141632309
1222 0.0301196507437 0.385154785377
1223 0.0300363183783 0.385167928022
1224 0.0299532265893 0.385181060227
1225 0.0298703746517 0.385194181974
1226 0.0297877618424 0.385207293245
1227 0.0297053874408 0.385220394023
1228 0.0296232507287 0.385233484291
1229 0.0295413509898 0.385246564032
1230 0.0294596875102 0.385259633228
1231 0.0293782595785 0.385272691863
1232 0.0292970664852 0.385285739919
1233 0.0292161075231 0.385298777382
1234 0.0291353819873 0.385311804232
1235 0.0290548891752 0.385324820456
1236 0.0289746283861 0.385337826036
1237 0.0288945989219 0.385350820956
1238 0.0288148000864 0.3853638052
1239 0.0287352311856 0.385376778752
1240 0.0286558915279 0.385389741597
1241 0.0285767804237 0.38540269372
1242 0.0284978971855 0.385415635103
1243 0.0284192411281 0.385428565734
1244 0.0283408115684 0.385441485595
1245 0.0282626078254 0.385454394672
1246 0.0281846292204 0.385467292951
1247 0.0281068750766 0.385480180416
1248 0.0280293447195 0.385493057052
1249 0.0279520374765 0.385505922845
1250 0.0278749526774 0.385518777781
1251 0.027798089654 0.385531621845
1252 0.0277214477399 0.385544455023
1253 0.0276450262713 0.385557277301
1254 0.027568824586 0.385570088664
1255 0.0274928420242 0.3855828891
1256 0.0274170779281 0.385595678594
1257 0.0273415316418 0.385608457133
1258 0.0272662025116 0.385621224703
1259 0.0271910898858 0.385633981291
1260 0.0271161931148 0.385646726883
1261 0.027041511551 0.385659461467
1262 0.0269670445487 0.385672185029
1263 0.0268927914644 0.385684897557
1264 0.0268187516565 0.385697599037
1265 0.0267449244855 0.385710289458
1266 0.0266713093139 0.385722968806
1267 0.026597905506 0.385735637069
1268 0.0265247124283 0.385748294235
1269 0.0264517294491 0.385760940291
1270 0.026378955939 0.385773575226
1271 0.0263063912701 0.385786199027
1272 0.0262340348169 0.385798811682
1273 0.0261618859555 0.385811413181
1274 0.0260899440642 0.38582400351
1275 0.0260182085232 0.385836582659
1276 0.0259466787144 0.385849150616
1277 0.025875354022 0.38586170737
1278 0.0258042338318 0.38587425291
1279 0.0257333175317 0.385886787223
1280 0.0256626045114 0.385899310301
1281 0.0255920941627 0.385911822131
1282 0.025521785879 0.385924322703
1283 0.0254516790559 0.385936812006
1284 0.0253817730905 0.385949290029
1285 0.0253120673823 0.385961756763
1286 0.0252425613322 0.385974212196
1287 0.0251732543432 0.385986656319
1288 0.02510414582 0.385999089121
1289 0.0250352351695 0.386011510592
1290 0.0249665218 0.386023920723
1291 0.0248980051219 0.386036319504
1292 0.0248296845475 0.386048706924
1293 0.0247615594906 0.386061082974
1294 0.0246936293673 0.386073447645
1295 0.024625893595 0.386085800928
1296 0.0245583515934 0.386098142812
1297 0.0244910027837 0.386110473289
1298 0.0244238465889 0.386122792349
1299 0.0243568824339 0.386135099984
1300 0.0242901097455 0.386147396185
1301 0.024223527952 0.386159680943
1302 0.0241571364836 0.386171954249
1303 0.0240909347724 0.386184216094
1304 0.024024922252 0.38619646647
1305 0.0239590983581 0.386208705369
1306 0.0238934625279 0.386220932782
1307 0.0238280142004 0.386233148702
1308 0.0237627528164 0.386245353119
1309 0.0236976778183 0.386257546026
1310 0.0236327886505 0.386269727414
1311 0.0235680847587 0.386281897277
1312 0.0235035655908 0.386294055606
1313 0.0234392305962 0.386306202394
1314 0.0233750792258 0.386318337633
1315 0.0233111109325 0.386330461316
1316 0.0232473251708 0.386342573435
1317 0.0231837213969 0.386354673983
1318 0.0231202990687 0.386366762953
1319 0.0230570576457 0.386378840337
1320 0.0229939965892 0.38639090613
1321 0.0229311153621 0.386402960323
1322 0.0228684134288 0.38641500291
1323 0.0228058902558 0.386427033884
1324 0.0227435453107 0.386439053239
1325 0.0226813780633 0.386451060968
1326 0.0226193879846 0.386463057065
1327 0.0225575745474 0.386475041523
1328 0.0224959372263 0.386487014336
1329 0.0224344754972 0.386498975498
1330 0.0223731888379 0.386510925002
1331 0.0223120767277 0.386522862843
1332 0.0222511386475 0.386534789015
1333 0.0221903740799 0.386546703512
1334 0.0221297825089 0.386558606328
1335 0.0220693634203 0.386570497457
1336 0.0220091163014 0.386582376895
1337 0.0219490406411 0.386594244635
1338 0.02188913593 0.386606100671
1339 0.02182940166 0.386617945
1340 0.0217698373248 0.386629777615
1341 0.0217104424195 0.386641598511
1342 0.0216512164411 0.386653407683
1343 0.0215921588877 0.386665205127
1344 0.0215332692592 0.386676990837
1345 0.0214745470571 0.386688764808
1346 0.0214159917842 0.386700527036
1347 0.0213576029451 0.386712277517
1348 0.0212993800458 0.386724016244
1349 0.0212413225938 0.386735743215
1350 0.0211834300982 0.386747458425
1351 0.0211257020696 0.386759161868
1352 0.02106813802 0.386770853542
1353 0.021010737463 0.386782533441
1354 0.0209534999138 0.386794201562
1355 0.0208964248889 0.386805857901
1356 0.0208395119064 0.386817502454
1357 0.0207827604859 0.386829135216
1358 0.0207261701484 0.386840756185
1359 0.0206697404165 0.386852365356
1360 0.0206134708141 0.386863962726
1361 0.0205573608667 0.386875548291
1362 0.0205014101013 0.386887122048
1363 0.0204456180463 0.386898683994
1364 0.0203899842314 0.386910234124
1365 0.0203345081881 0.386921772436
1366 0.0202791894489 0.386933298927
1367 0.0202240275481 0.386944813593
1368 0.0201690220214 0.386956316432
1369 0.0201141724057 0.386967807441
1370 0.0200594782395 0.386979286616
1371 0.0200049390626 0.386990753955
1372 0.0199505544165 0.387002209456
1373 0.0198963238439 0.387013653114
1374 0.0198422468887 0.387025084929
1375 0.0197883230967 0.387036504898
1376 0.0197345520146 0.387047913017
1377 0.0196809331909 0.387059309285
1378 0.0196274661751 0.387070693699
1379 0.0195741505185 0.387082066258
1380 0.0195209857736 0.387093426958
1381 0.019467971494 0.387104775799
1382 0.0194151072352 0.387116112777
1383 0.0193623925536 0.387127437891
1384 0.0193098270072 0.38713875114
1385 0.0192574101554 0.387150052521
1386 0.0192051415587 0.387161342032
1387 0.0191530207793 0.387172619672
1388 0.0191010473805 0.38718388544
1389 0.0190492209269 0.387195139333
1390 0.0189975409847 0.387206381351
1391 0.0189460071212 0.387217611492
1392 0.0188946189051 0.387228829754
1393 0.0188433759065 0.387240036137
1394 0.0187922776966 0.387251230639
1395 0.0187413238482 0.387262413259
1396 0.0186905139352 0.387273583996
1397 0.018639847533 0.387284742849
1398 0.018589324218 0.387295889817
1399 0.0185389435682 0.3873070249
