#diff_E diff_E1_nin diff_E2_nin
0.8599999999999999 0.589000460962 1.65369011678
0.8799999999999999 0.605894558926 1.72557997321
0.8999999999999999 0.623521264255 1.80023112573
0.9199999999999999 0.641908783441 1.87776303213
0.94 0.661086540435 1.95829975999
0.96 0.681085223742 2.04197018526
0.98 0.70193683552 2.12890819846
1.0 0.723674742796 2.21925291898
1.02 0.746333730862 2.31314891763
1.04 0.76995005893 2.41074644805
1.06 0.794561518166 2.51220168711
1.08 0.820207492153 2.61767698483
1.1 0.846929019923 2.72734112419
1.12 0.87476886162 2.84136959122
1.1400000000000001 0.903771566931 2.95994485578
1.1600000000000001 0.933983546371 3.0832566636
1.1800000000000002 0.965453145554 3.21150233988
1.2000000000000002 0.998230722552 3.34488710506
1.2200000000000002 1.03236872848 3.48362440323
1.2400000000000002 1.06792179143 3.62793624365
1.2600000000000002 1.10494680389 3.77805355606
1.2800000000000002 1.14350301379 3.93421656019
1.3000000000000003 1.18365211927 4.09667515015
1.3200000000000003 1.22545836747 4.26568929437
1.3399999999999999 1.26898865732 4.44152945151
1.3599999999999999 1.31431264655 4.62447700336
1.38 1.36150286323 4.81482470502
1.4 1.41063482177 5.01287715342
1.42 1.46178714379 5.21895127474
1.44 1.5150416839 5.43337683154
1.46 1.57048366074 5.65649695045
1.48 1.62820179331 5.88866867126
1.5 1.68828844292 6.13026351827
1.52 1.75083976103 6.38166809476
1.54 1.8159558431 6.6432847017
1.56 1.88374088875 6.91553198147
1.58 1.95430336851 7.1988455878
1.6 2.02775619742 7.49367888291
1.62 2.10421691566 7.80050366297
1.6400000000000001 2.18380787669 8.11981091309
1.6600000000000001 2.26665644304 8.45211159298
1.6800000000000002 2.35289519009 8.79793745464
1.7000000000000002 2.44266211822 9.15784189322
1.7200000000000002 2.53610087368 9.5324008326
1.7400000000000002 2.63336097841 9.92221364701
1.7600000000000002 2.73459806933 10.3279041201
1.7800000000000002 2.83997414738 10.7501214432
1.8000000000000003 2.94965783676 11.1895412541
1.8200000000000003 3.06382465478 11.6468667182
1.8399999999999999 3.18265729272 12.1228296538
1.8599999999999999 3.30634590813 12.6181917033
1.88 3.43508842919 13.1337455515
1.9 3.5690908714 13.6703161946
1.92 3.70856766727 14.2287622601
1.94 3.85374200941 14.8099773808
1.96 4.00484620775 15.414891625
1.98 4.16212206124 16.0444729845
