0  [-0.68558534]
1  [-0.74808534]
2  [-0.75095733]
0  [-0.68941466]
1  [-0.69611598]
2  [-0.75670131]
0  [-0.62978665]
1  [-0.6875]
2  [-0.75287199]
0  [-0.87787199]
1  [-0.81824398]
2  [-0.75478665]
0  [-0.75574398]
1  [-0.75382932]
2  [-0.75]
0  [-0.74712801]
1  [-0.75287199]
2  [-0.81345733]
0  [-0.875]
1  [-0.87691466]
2  [-0.87595733]
0  [-0.81537199]
1  [-0.75191466]
2  [-0.75191466]
0  [-0.62787199]
1  [-0.55771335]
2  [-0.74808534]
0  [-0.68367068]
1  [-0.62308534]
2  [-0.62978665]
0  [-0.875]
1  [-0.87404267]
2  [-0.87595733]
0  [-0.93845733]
1  [-0.87595733]
2  [-1.00191466]
0  [-0.87691466]
1  [-0.93845733]
2  [-0.93941466]
0  [-0.875]
1  [-0.93462801]
2  [-0.87404267]
0  [-0.93462801]
1  [-0.93367068]
2  [-0.87404267]
0  [-0.80771335]
1  [-0.87308534]
2  [-0.87308534]
0  [-0.87691466]
1  [-0.81154267]
2  [-0.80962801]
0  [-0.87308534]
1  [-0.87308534]
2  [-0.87308534]
0  [-0.87691466]
1  [-0.875]
2  [-0.8125]
0  [-0.74904267]
1  [-0.74617068]
2  [-0.81154267]
0  [-0.875]
1  [-0.74904267]
2  [-0.74617068]
0  [-0.68271335]
1  [-0.74617068]
2  [-0.81154267]
0  [-0.68462801]
1  [-0.75]
2  [-0.74712801]
0  [-0.81154267]
1  [-0.81154267]
2  [-0.81632932]
0  [-0.81154267]
1  [-0.75095733]
2  [-0.8125]
0  [-0.80771335]
1  [-0.93654267]
2  [-0.87308534]
0  [-0.68654267]
1  [-0.75191466]
2  [-0.74904267]
0  [-0.62308534]
1  [-0.68271335]
2  [-0.62595733]
0  [-0.8125]
1  [-0.8125]
2  [-0.81154267]
0  [-0.87691466]
1  [-0.87691466]
2  [-0.875]
0  [-0.87882932]
1  [-0.87882932]
2  [-0.87978665]
0  [-0.87691466]
1  [-0.81345733]
2  [-0.69420131]
0  [-0.69132932]
1  [-0.62691466]
2  [-0.62787199]
0  [-0.68558534]
1  [-0.68654267]
2  [-0.6875]
0  [-0.68845733]
1  [-0.68558534]
2  [-0.69420131]
0  [-0.8125]
1  [-0.87691466]
2  [-0.875]
0  [-0.81345733]
1  [-0.81441466]
2  [-0.69037199]
0  [-0.75]
1  [-0.75]
2  [-0.81537199]
0  [-0.81537199]
1  [-0.87882932]
2  [-0.81537199]
0  [-0.81345733]
1  [-0.87691466]
2  [-0.87787199]
0  [-0.81537199]
1  [-0.87595733]
2  [-0.81441466]
0  [-0.81537199]
1  [-0.75478665]
2  [-0.75]
0  [-0.81441466]
1  [-0.81632932]
2  [-0.81920131]
0  [-0.68845733]
1  [-0.81058534]
2  [-0.81632932]
0  [-0.81632932]
1  [-0.81537199]
2  [-0.75574398]
0  [-0.75287199]
1  [-0.69132932]
2  [-0.75574398]
0  [-0.82015864]
1  [-0.75574398]
2  [-0.81537199]
0  [-0.93845733]
1  [-0.87787199]
2  [-0.81154267]
0  [-0.75095733]
1  [-0.81154267]
2  [-0.81441466]
0  [-0.75191466]
1  [-0.81154267]
2  [-0.87595733]
0  [-0.87691466]
1  [-0.87595733]
2  [-0.81058534]
0  [-0.75]
1  [-0.81537199]
2  [-0.81632932]
0  [-0.94132932]
1  [-0.87787199]
2  [-0.81824398]
0  [-0.81728665]
1  [-0.81920131]
2  [-0.81728665]
0  [-0.88170131]
1  [-0.94132932]
2  [-0.94228665]
0  [-0.94324398]
1  [-0.8125]
2  [-0.81728665]
0  [-0.81632932]
1  [-0.81728665]
2  [-0.81537199]
0  [-0.87691466]
1  [-0.81441466]
2  [-0.87595733]
0  [-0.93845733]
1  [-0.8125]
2  [-0.87595733]
0  [-0.81441466]
1  [-0.81345733]
2  [-0.81441466]
0  [-0.81632932]
1  [-0.74808534]
2  [-0.81345733]
0  [-0.75191466]
1  [-0.81441466]
2  [-0.75]
0  [-0.68845733]
1  [-0.6875]
2  [-0.75287199]
0  [-0.75287199]
1  [-0.75478665]
2  [-0.75765864]
0  [-0.63170131]
1  [-0.75574398]
2  [-0.81441466]
0  [-0.87978665]
1  [-0.81728665]
2  [-0.81824398]
0  [-0.81824398]
1  [-0.87882932]
2  [-0.87787199]
0  [-0.8125]
1  [-0.6875]
2  [-0.75287199]
0  [-0.6875]
1  [-0.75095733]
2  [-0.75]
0  [-0.75095733]
1  [-0.75287199]
2  [-0.6875]
0  [-0.69037199]
1  [-0.68654267]
2  [-0.63265864]
0  [-0.62212801]
1  [-0.61925602]
2  [-0.68271335]
0  [-0.68175602]
1  [-0.62117068]
2  [-0.68175602]
0  [-0.74329869]
1  [-0.68271335]
2  [-0.74808534]
0  [-0.74808534]
1  [-0.74808534]
2  [-0.80484136]
0  [-0.74234136]
1  [-0.80675602]
2  [-0.74712801]
0  [-0.87787199]
1  [-0.81537199]
2  [-0.81728665]
3  [-0.68845733]
4  [-0.81537199]
5  [-0.69037199]
6  [-0.69515864]
7  [-0.81824398]
8  [-0.69611598]
9  [-0.63074398]
10  [-0.81824398]
11  [-0.81824398]
12  [-0.81441466]
13  [-0.81728665]
14  [-0.87787199]
15  [-0.87404267]
16  [-0.87691466]
17  [-0.87595733]
18  [-0.81058534]
19  [-0.81345733]
20  [-0.75382932]
21  [-0.62595733]
22  [-0.62595733]
23  [-0.74808534]
24  [-0.75382932]
25  [-0.81537199]
26  [-0.69132932]
27  [-0.56058534]
28  [-0.56345733]
29  [-0.68462801]
30  [-0.6875]
31  [-0.75095733]
32  [-0.68845733]
33  [-0.62882932]
34  [-0.75382932]
35  [-0.63074398]
36  [-0.69420131]
37  [-0.75]
38  [-0.81154267]
39  [-0.87882932]
40  [-0.87595733]
41  [-0.87308534]
42  [-0.87404267]
43  [-0.875]
44  [-0.74617068]
45  [-0.93654267]
46  [-0.87404267]
47  [-0.81441466]
48  [-0.8125]
49  [-0.81345733]
50  [-0.81537199]
51  [-0.9375]
52  [-0.81154267]
53  [-0.68845733]
54  [-0.74904267]
55  [-0.68654267]
56  [-0.80962801]
57  [-0.75]
58  [-0.74712801]
59  [-0.80675602]
60  [-0.80675602]
61  [-0.86925602]
62  [-0.75]
63  [-0.75287199]
64  [-0.75095733]
65  [-0.6875]
66  [-0.8125]
67  [-0.80962801]
68  [-0.74617068]
69  [-0.74617068]
70  [-0.68079869]
71  [-0.68367068]
72  [-0.68367068]
73  [-0.74425602]
74  [-0.74617068]
75  [-0.74808534]
76  [-0.80962801]
77  [-0.75095733]
78  [-0.74808534]
79  [-0.74617068]
80  [-0.74712801]
81  [-0.81058534]
82  [-0.80962801]
83  [-0.74521335]
84  [-0.80867068]
85  [-0.61925602]
86  [-0.68558534]
87  [-0.75095733]
88  [-0.81058534]
89  [-0.75]
90  [-0.75095733]
91  [-0.875]
92  [-0.81154267]
93  [-0.81441466]
94  [-0.81632932]
95  [-0.75287199]
96  [-0.75191466]
97  [-0.75]
98  [-0.74808534]
99  [-0.74712801]
0  [-0.74808534]
1  [-0.74808534]
2  [-0.81154267]
0  [-0.68941466]
1  [-0.68845733]
2  [-0.81154267]
0  [-0.81345733]
1  [-0.87117068]
2  [-0.87595733]
0  [-0.9375]
1  [-0.87691466]
2  [-0.87787199]
0  [-0.81537199]
1  [-0.87691466]
2  [-0.81441466]
0  [-0.875]
1  [-0.87404267]
2  [-0.81345733]
0  [-0.87117068]
1  [-0.74808534]
2  [-0.81154267]
0  [-0.81058534]
1  [-0.74808534]
2  [-0.81058534]
0  [-0.74617068]
1  [-0.74617068]
2  [-0.80771335]
0  [-0.81154267]
1  [-0.81154267]
2  [-0.74904267]
0  [-0.81058534]
1  [-0.80771335]
2  [-0.80962801]
0  [-0.81058534]
1  [-0.81345733]
2  [-0.81537199]
0  [-0.69037199]
1  [-0.63074398]
2  [-0.50765864]
0  [-0.63170131]
1  [-0.63265864]
2  [-0.63074398]
0  [-0.81728665]
1  [-0.81824398]
2  [-0.81824398]
0  [-0.82111598]
1  [-0.69037199]
2  [-0.56824398]
0  [-0.69324398]
1  [-0.75382932]
2  [-0.68941466]
0  [-0.68462801]
1  [-0.68941466]
2  [-0.81441466]
0  [-0.75574398]
1  [-0.68941466]
2  [-0.81345733]
0  [-0.87882932]
1  [-0.87691466]
2  [-0.87308534]
0  [-0.875]
1  [-0.87404267]
2  [-0.81441466]
0  [-0.75191466]
1  [-0.81632932]
2  [-0.81154267]
0  [-0.8125]
1  [-0.74521335]
2  [-0.74617068]
0  [-0.68558534]
1  [-0.93845733]
2  [-0.8125]
0  [-0.875]
1  [-0.87404267]
2  [-0.87595733]
0  [-0.875]
1  [-0.87308534]
2  [-0.74712801]
0  [-0.80867068]
1  [-0.74425602]
2  [-0.74521335]
0  [-0.81154267]
1  [-0.81441466]
2  [-0.74521335]
0  [-0.68367068]
1  [-0.74425602]
2  [-0.74425602]
0  [-0.74712801]
1  [-0.74425602]
2  [-0.74808534]
0  [-0.6875]
1  [-0.80771335]
2  [-0.68654267]
0  [-0.68558534]
1  [-0.68558534]
2  [-0.74425602]
0  [-0.80388402]
1  [-0.80962801]
2  [-0.80771335]
0  [-0.74712801]
1  [-0.75287199]
2  [-0.75382932]
0  [-0.8125]
1  [-0.74904267]
2  [-0.75095733]
0  [-0.68654267]
1  [-0.69132932]
2  [-0.8125]
0  [-0.74808534]
1  [-0.75191466]
2  [-0.81728665]
0  [-0.75191466]
1  [-0.75]
2  [-0.75]
0  [-0.75382932]
1  [-0.6875]
2  [-0.6875]
0  [-0.81537199]
1  [-0.87595733]
2  [-0.81441466]
0  [-0.93941466]
1  [-0.94037199]
2  [-0.93941466]
0  [-0.93941466]
1  [-0.93941466]
2  [-0.81345733]
0  [-0.81154267]
1  [-0.75191466]
2  [-0.81154267]
0  [-0.81441466]
1  [-0.87595733]
2  [-0.81154267]
0  [-0.74712801]
1  [-0.87212801]
2  [-0.93271335]
0  [-0.81058534]
1  [-0.68367068]
2  [-0.68558534]
0  [-0.80962801]
1  [-0.80675602]
2  [-0.80962801]
0  [-0.8125]
1  [-0.875]
2  [-0.81537199]
0  [-0.87308534]
1  [-0.875]
2  [-0.81441466]
0  [-0.62787199]
1  [-0.62595733]
2  [-0.68845733]
0  [-0.68558534]
1  [-0.62404267]
2  [-0.68941466]
0  [-0.625]
1  [-0.56058534]
2  [-0.6875]
0  [-0.80771335]
1  [-0.87404267]
2  [-0.74617068]
0  [-0.69037199]
1  [-0.74808534]
2  [-0.74617068]
0  [-0.68941466]
1  [-0.74617068]
2  [-0.74904267]
0  [-0.75]
1  [-0.68462801]
2  [-0.74521335]
0  [-0.80867068]
1  [-0.74617068]
2  [-0.62308534]
0  [-0.62404267]
1  [-0.62404267]
2  [-0.81058534]
0  [-0.93462801]
1  [-0.87117068]
2  [-0.87117068]
0  [-0.80771335]
1  [-0.80867068]
2  [-0.74808534]
0  [-0.81058534]
1  [-0.6875]
2  [-0.62595733]
0  [-0.69037199]
1  [-0.74712801]
2  [-0.80962801]
0  [-0.80962801]
1  [-0.81058534]
2  [-0.75]
0  [-0.81154267]
1  [-0.75478665]
2  [-0.75478665]
0  [-0.81632932]
1  [-0.93654267]
2  [-0.8125]
0  [-0.74904267]
1  [-0.75478665]
2  [-0.62691466]
0  [-0.74808534]
1  [-0.75287199]
2  [-0.81345733]
0  [-0.68845733]
1  [-0.75191466]
2  [-0.62595733]
0  [-0.56345733]
1  [-0.56441466]
2  [-0.81441466]
0  [-0.8125]
1  [-0.75287199]
2  [-0.81632932]
0  [-0.75478665]
1  [-0.75382932]
2  [-0.75287199]
0  [-0.75287199]
1  [-0.81345733]
2  [-0.75191466]
0  [-0.68845733]
1  [-0.6875]
2  [-0.74904267]
0  [-0.81537199]
1  [-0.68845733]
2  [-0.75095733]
0  [-0.75191466]
1  [-0.87404267]
2  [-0.8125]
0  [-0.87308534]
1  [-0.9375]
2  [-0.8125]
0  [-0.75287199]
1  [-0.68845733]
2  [-0.75478665]
0  [-0.81728665]
1  [-0.75765864]
2  [-0.75861598]
0  [-0.82015864]
1  [-0.82015864]
2  [-0.81537199]
0  [-0.87787199]
1  [-0.81345733]
2  [-0.87595733]
0  [-0.74808534]
1  [-0.74904267]
2  [-0.87595733]
0  [-0.93654267]
1  [-0.87882932]
2  [-0.93941466]
0  [-0.93845733]
1  [-0.87691466]
2  [-0.81632932]
0  [-0.81154267]
1  [-0.875]
2  [-0.87882932]
0  [-0.81441466]
1  [-0.75574398]
2  [-0.75287199]
0  [-0.75095733]
1  [-0.8125]
2  [-0.74712801]
0  [-0.68845733]
1  [-0.69228665]
2  [-0.75382932]
0  [-0.74808534]
1  [-0.87595733]
2  [-0.87691466]
0  [-0.875]
1  [-0.74904267]
2  [-0.81632932]
0  [-0.8125]
1  [-0.81537199]
2  [-0.75382932]
0  [-0.69132932]
1  [-0.68845733]
2  [-0.75]
0  [-0.81632932]
1  [-0.87595733]
2  [-0.87595733]
0  [-0.875]
1  [-0.75191466]
2  [-0.74521335]
0  [-0.81058534]
1  [-0.81058534]
2  [-0.74808534]
0  [-0.80771335]
1  [-0.74712801]
2  [-0.74521335]
0  [-0.68271335]
1  [-0.74521335]
2  [-0.74712801]
0  [-0.74904267]
1  [-0.75]
2  [-0.74904267]
0  [-0.75]
1  [-0.68941466]
2  [-0.6875]
0  [-0.75382932]
1  [-0.75]
2  [-0.81154267]
0  [-0.80962801]
1  [-0.81058534]
2  [-0.81058534]
0  [-0.81279297]
1  [-0.87485351]
2  [-0.87456054]
3  [-0.87456054]
4  [-0.875]
5  [-0.87529297]
6  [-0.93735351]
7  [-0.81279297]
8  [-0.87514649]
9  [-0.81206054]
10  [-0.8125]
11  [-0.81220703]
12  [-0.68706054]
13  [-0.81191406]
14  [-0.875]
15  [-0.81220703]
16  [-0.81176757]
17  [-0.74926757]
18  [-0.81264649]
19  [-0.75]
20  [-0.74985351]
21  [-0.68720703]
22  [-0.62470703]
23  [-0.8114746]
24  [-0.81220703]
25  [-0.87485351]
26  [-0.87456054]
27  [-0.87470703]
28  [-0.87485351]
29  [-0.87470703]
30  [-0.81293946]
31  [-0.81293946]
32  [-0.81323243]
33  [-0.68808594]
34  [-0.68779297]
35  [-0.87529297]
36  [-0.87529297]
37  [-0.81220703]
38  [-0.87514649]
39  [-0.875]
40  [-0.87470703]
41  [-0.875]
42  [-0.81293946]
43  [-0.68735351]
44  [-0.74970703]
45  [-0.75]
46  [-0.87543946]
47  [-0.75]
48  [-0.68735351]
49  [-0.74970703]
50  [-0.81235351]
51  [-0.68706054]
52  [-0.74985351]
53  [-0.68779297]
54  [-0.6875]
55  [-0.6875]
56  [-0.68764649]
57  [-0.62485351]
58  [-0.68735351]
59  [-0.74926757]
60  [-0.74912109]
61  [-0.68691406]
62  [-0.62485351]
63  [-0.68691406]
64  [-0.62426757]
65  [-0.81206054]
66  [-0.81206054]
67  [-0.75]
68  [-0.6875]
69  [-0.74970703]
70  [-0.74941406]
71  [-0.68691406]
72  [-0.81206054]
73  [-0.8125]
74  [-0.875]
75  [-0.81308594]
76  [-0.81308594]
77  [-0.74985351]
78  [-0.74956054]
79  [-0.75058594]
80  [-0.81323243]
81  [-0.87558594]
82  [-0.87587891]
83  [-0.8760254]
84  [-0.8135254]
85  [-0.81323243]
86  [-0.8135254]
87  [-0.7510254]
88  [-0.81381837]
89  [-0.7510254]
90  [-0.81323243]
91  [-0.87573243]
92  [-0.87543946]
93  [-0.93764649]
94  [-0.875]
95  [-0.8135254]
96  [-0.87573243]
97  [-0.87543946]
98  [-0.87529297]
99  [-0.75014649]
0  [-0.81264649]
1  [-0.68764649]
2  [-0.68808594]
0  [-0.68779297]
1  [-0.75058594]
2  [-0.62543946]
0  [-0.6885254]
1  [-0.75117188]
2  [-0.75161134]
0  [-0.75]
1  [-0.81220703]
2  [-0.81264649]
0  [-0.8125]
1  [-0.75029297]
2  [-0.74970703]
0  [-0.81220703]
1  [-0.74956054]
2  [-0.74985351]
0  [-0.68720703]
1  [-0.68779297]
2  [-0.62529297]
0  [-0.75087891]
1  [-0.75014649]
2  [-0.68779297]
0  [-0.81220703]
1  [-0.68691406]
2  [-0.6875]
0  [-0.62485351]
1  [-0.74956054]
2  [-0.74912109]
0  [-0.7489746]
1  [-0.68691406]
2  [-0.62426757]
0  [-0.74985351]
1  [-0.87412109]
2  [-0.74882812]
0  [-0.81220703]
1  [-0.62441406]
2  [-0.87441406]
0  [-0.74985351]
1  [-0.74985351]
2  [-0.81191406]
0  [-0.74912109]
1  [-0.68779297]
2  [-0.68779297]
0  [-0.6875]
1  [-0.81264649]
2  [-0.75]
0  [-0.8125]
1  [-0.74956054]
2  [-0.74970703]
0  [-0.74970703]
1  [-0.68764649]
2  [-0.6875]
0  [-0.74912109]
1  [-0.74985351]
2  [-0.87485351]
0  [-0.81308594]
1  [-0.81264649]
2  [-0.81308594]
0  [-0.75014649]
1  [-0.74956054]
2  [-0.74941406]
0  [-0.74970703]
1  [-0.74970703]
2  [-0.8739746]
0  [-0.87441406]
1  [-0.87456054]
2  [-0.87470703]
0  [-0.81206054]
1  [-0.81162109]
2  [-0.81206054]
0  [-0.81235351]
1  [-0.75]
2  [-0.68764649]
0  [-0.81264649]
1  [-0.81264649]
2  [-0.81279297]
0  [-0.87485351]
1  [-0.87485351]
2  [-0.875]
0  [-0.81264649]
1  [-0.74956054]
2  [-0.81264649]
0  [-0.87485351]
1  [-0.81279297]
2  [-0.81235351]
0  [-0.87456054]
1  [-0.87470703]
2  [-0.74985351]
0  [-0.74956054]
1  [-0.74970703]
2  [-0.74970703]
0  [-0.74941406]
1  [-0.74926757]
2  [-0.81191406]
0  [-0.68793946]
1  [-0.74970703]
2  [-0.75058594]
0  [-0.81279297]
1  [-0.81337891]
2  [-0.81381837]
0  [-0.81279297]
1  [-0.75014649]
2  [-0.75]
0  [-0.68823243]
1  [-0.75058594]
2  [-0.75117188]
0  [-0.75043946]
1  [-0.62543946]
2  [-0.75]
0  [-0.75]
1  [-0.68720703]
2  [-0.75043946]
0  [-0.75]
1  [-0.81220703]
2  [-0.75058594]
0  [-0.75043946]
1  [-0.62529297]
2  [-0.75058594]
0  [-0.75029297]
1  [-0.75058594]
2  [-0.81323243]
0  [-0.81323243]
1  [-0.75014649]
2  [-0.75087891]
0  [-0.81323243]
1  [-0.75014649]
2  [-0.81279297]
0  [-0.87514649]
1  [-0.87543946]
2  [-0.87485351]
0  [-0.81162109]
1  [-0.81191406]
2  [-0.74912109]
0  [-0.7489746]
1  [-0.74941406]
2  [-0.81176757]
0  [-0.62382812]
1  [-0.74926757]
2  [-0.74912109]
0  [-0.68676757]
1  [-0.49868163]
2  [-0.62426757]
0  [-0.62441406]
1  [-0.68735351]
2  [-0.74926757]
0  [-0.68764649]
1  [-0.87485351]
2  [-0.8125]
0  [-0.8125]
1  [-0.74956054]
2  [-0.68720703]
0  [-0.8114746]
1  [-0.74970703]
2  [-0.81162109]
0  [-0.81220703]
1  [-0.81191406]
2  [-0.62558594]
0  [-0.75029297]
1  [-0.62529297]
2  [-0.74941406]
0  [-0.93720703]
1  [-0.87470703]
2  [-0.74985351]
0  [-0.68793946]
1  [-0.62543946]
2  [-0.75014649]
0  [-0.8125]
1  [-0.87485351]
2  [-0.87529297]
0  [-0.81293946]
1  [-0.75029297]
2  [-0.81264649]
0  [-0.68808594]
1  [-0.68808594]
2  [-0.75073243]
0  [-0.93808594]
1  [-0.93793946]
2  [-0.81235351]
0  [-0.81323243]
1  [-0.81279297]
2  [-0.875]
0  [-0.81293946]
1  [-0.75014649]
2  [-0.75029297]
0  [-0.68720703]
1  [-0.68735351]
2  [-0.8125]
0  [-0.62543946]
1  [-0.68764649]
2  [-0.75014649]
0  [-0.87470703]
1  [-0.74985351]
2  [-0.875]
0  [-0.87485351]
1  [-0.81220703]
2  [-0.81220703]
0  [-0.68720703]
1  [-0.81176757]
2  [-0.81220703]
0  [-0.81279297]
1  [-0.81264649]
2  [-0.625]
0  [-0.74956054]
1  [-0.68793946]
2  [-0.74970703]
0  [-0.74985351]
1  [-0.81176757]
2  [-0.81191406]
0  [-0.7489746]
1  [-0.68676757]
2  [-0.68662109]
0  [-0.68662109]
1  [-0.68662109]
2  [-0.74956054]
0  [-0.74941406]
1  [-0.74956054]
2  [-0.62412109]
0  [-0.81191406]
1  [-0.87441406]
2  [-0.81206054]
0  [-0.81206054]
1  [-0.74985351]
2  [-0.81220703]
0  [-0.81176757]
1  [-0.81103515]
2  [-0.87412109]
0  [-0.81206054]
1  [-0.87514649]
2  [-0.875]
0  [-0.81220703]
1  [-0.68706054]
2  [-0.74926757]
0  [-0.74985351]
1  [-0.74956054]
2  [-0.74926757]
0  [-0.93662109]
1  [-0.81176757]
2  [-0.68691406]
0  [-0.74970703]
1  [-0.68691406]
2  [-0.6864746]
0  [-0.74912109]
1  [-0.74912109]
2  [-0.6864746]
0  [-0.81235351]
1  [-0.74970703]
2  [-0.68676757]
0  [-0.81162109]
1  [-0.8114746]
2  [-0.87412109]
0  [-0.87456054]
1  [-0.87514649]
2  [-0.74985351]
0  [-0.87485351]
1  [-0.87485351]
2  [-0.93706054]
0  [-0.93706054]
1  [-0.87470703]
2  [-0.87456054]
0  [-0.87456054]
1  [-0.87441406]
2  [-0.87456054]
0  [-0.74985351]
1  [-0.62470703]
2  [-0.68764649]
0  [-0.8125]
1  [-0.68779297]
2  [-0.56279297]
0  [-0.74956054]
1  [-0.81220703]
2  [-0.81191406]
0  [-0.87412109]
1  [-0.87441406]
2  [-0.81176757]
0  [-0.81176757]
1  [-0.81191406]
2  [-0.81191406]
0  [-0.81162109]
1  [-0.87426757]
2  [-0.87485351]
0  [-0.81220703]
1  [-0.74985351]
2  [-0.87485351]
0  [-0.81264649]
1  [-0.8125]
2  [-0.87485351]
0  [-0.81235351]
1  [-0.81206054]
2  [-0.62441406]
0  [-0.68691406]
1  [-0.68735351]
2  [-0.81206054]
0  [-0.87456054]
1  [-0.87426757]
2  [-0.81176757]
0  [-0.62426757]
1  [-0.68735351]
2  [-0.81176757]
0  [-0.80749733]
1  [-0.80749733]
2  [-0.867496]
3  [-0.86874666]
4  [-0.80749733]
5  [-0.86874666]
6  [-0.74874933]
7  [-0.74499733]
8  [-0.68499867]
9  [-0.74874933]
10  [-0.691252]
11  [-0.69250267]
12  [-0.62374933]
13  [-0.68624933]
14  [-0.74749867]
15  [-0.683748]
16  [-0.81375067]
17  [-0.8125]
18  [-0.87249867]
19  [-0.8125]
20  [-0.81375067]
21  [-0.69250267]
22  [-0.75]
23  [-0.75]
24  [-0.808748]
25  [-0.74874933]
26  [-0.753752]
27  [-0.8125]
28  [-0.808748]
29  [-0.808748]
30  [-0.87249867]
31  [-0.81124933]
32  [-0.74499733]
33  [-0.75125067]
34  [-0.75250133]
35  [-0.691252]
36  [-0.75500267]
37  [-0.87249867]
38  [-0.808748]
39  [-0.9375]
40  [-0.87625067]
41  [-0.9375]
42  [-0.93875067]
43  [-0.87625067]
44  [-0.87750133]
45  [-0.875]
46  [-0.75125067]
47  [-0.75125067]
48  [-0.691252]
49  [-0.81124933]
50  [-0.87374933]
51  [-0.75250133]
52  [-0.75125067]
53  [-0.8125]
54  [-0.75125067]
55  [-0.68499867]
56  [-0.69000133]
57  [-0.75]
58  [-0.68624933]
59  [-0.81124933]
60  [-0.68124666]
61  [-0.80749733]
62  [-0.74874933]
63  [-0.68624933]
64  [-0.68499867]
65  [-0.69250267]
66  [-0.74874933]
67  [-0.63125334]
68  [-0.6875]
69  [-0.75]
70  [-0.683748]
71  [-0.683748]
72  [-0.62625067]
73  [-0.753752]
74  [-0.75500267]
75  [-0.63125334]
76  [-0.6875]
77  [-0.683748]
78  [-0.74499733]
79  [-0.74749867]
80  [-0.74499733]
81  [-0.87750133]
82  [-0.875]
83  [-0.87625067]
84  [-0.87249867]
85  [-0.87625067]
86  [-0.9375]
87  [-0.9375]
88  [-0.9375]
89  [-0.9375]
90  [-0.871248]
91  [-0.75250133]
92  [-0.75125067]
93  [-0.75125067]
94  [-0.75]
95  [-0.75]
96  [-0.816252]
97  [-0.87625067]
98  [-0.8125]
99  [-0.81375067]
0  [-0.74749867]
1  [-0.81875334]
2  [-0.695004]
0  [-0.69875601]
1  [-0.68875067]
2  [-0.75]
0  [-0.68875067]
1  [-0.691252]
2  [-0.816252]
0  [-0.75250133]
1  [-0.75250133]
2  [-0.691252]
0  [-0.816252]
1  [-0.878752]
2  [-0.878752]
0  [-0.882504]
1  [-0.882504]
2  [-0.81875334]
0  [-0.820004]
1  [-0.81750267]
2  [-0.882504]
0  [-0.88375467]
1  [-0.82250534]
2  [-0.69375334]
0  [-0.625]
1  [-0.625]
2  [-0.74374666]
0  [-0.80999867]
1  [-0.8125]
2  [-0.86999733]
0  [-0.80749733]
1  [-0.86874666]
2  [-0.871248]
0  [-0.8125]
1  [-0.75125067]
2  [-0.81124933]
0  [-0.80999867]
1  [-0.75]
2  [-0.746248]
0  [-0.80999867]
1  [-0.625]
2  [-0.74749867]
0  [-0.691252]
1  [-0.695004]
2  [-0.75]
0  [-0.75]
1  [-0.81750267]
2  [-0.757504]
0  [-0.69375334]
1  [-0.76000534]
2  [-0.8125]
0  [-0.81500133]
1  [-0.69250267]
2  [-0.69250267]
0  [-0.82125467]
1  [-0.75500267]
2  [-0.68624933]
0  [-0.625]
1  [-0.74874933]
2  [-0.74874933]
0  [-0.753752]
1  [-0.63125334]
2  [-0.621248]
0  [-0.6875]
1  [-0.74749867]
2  [-0.69000133]
0  [-0.75250133]
1  [-0.74749867]
2  [-0.74499733]
0  [-0.74749867]
1  [-0.628752]
2  [-0.62249867]
0  [-0.62750133]
1  [-0.74749867]
2  [-0.746248]
0  [-0.61999733]
1  [-0.81124933]
2  [-0.808748]
0  [-0.8125]
1  [-0.68624933]
2  [-0.74374666]
0  [-0.804996]
1  [-0.80624666]
2  [-0.74499733]
0  [-0.871248]
1  [-0.68499867]
2  [-0.62750133]
0  [-0.808748]
1  [-0.80749733]
2  [-0.74499733]
0  [-0.742496]
1  [-0.86999733]
2  [-0.80749733]
0  [-0.62374933]
1  [-0.74499733]
2  [-0.68249733]
0  [-0.68624933]
1  [-0.80749733]
2  [-0.80749733]
0  [-0.742496]
1  [-0.74874933]
2  [-0.68624933]
0  [-0.74374666]
1  [-0.74749867]
2  [-0.81375067]
0  [-0.8125]
1  [-0.8125]
2  [-0.8125]
0  [-0.74874933]
1  [-0.68624933]
2  [-0.87249867]
0  [-0.81375067]
1  [-0.69000133]
2  [-0.75250133]
0  [-0.80999867]
1  [-0.80999867]
2  [-0.80999867]
0  [-0.74499733]
1  [-0.74749867]
2  [-0.75125067]
0  [-0.81124933]
1  [-0.81375067]
2  [-0.81375067]
0  [-0.75125067]
1  [-0.81124933]
2  [-0.80999867]
0  [-0.81375067]
1  [-0.81375067]
2  [-0.75250133]
0  [-0.753752]
1  [-0.75125067]
2  [-0.62249867]
0  [-0.76000534]
1  [-0.75]
2  [-0.74874933]
0  [-0.87374933]
1  [-0.87625067]
2  [-0.80999867]
0  [-0.74499733]
1  [-0.75]
2  [-0.80999867]
0  [-0.6875]
1  [-0.74499733]
2  [-0.808748]
0  [-0.87625067]
1  [-0.878752]
2  [-0.87625067]
0  [-0.80999867]
1  [-0.75250133]
2  [-0.87750133]
0  [-0.93624933]
1  [-0.93875067]
2  [-0.88000267]
0  [-0.94000133]
1  [-0.75125067]
2  [-0.81500133]
0  [-0.94000133]
1  [-0.87625067]
2  [-0.81500133]
0  [-0.878752]
1  [-0.93875067]
2  [-0.81375067]
0  [-0.81124933]
1  [-0.8125]
2  [-0.808748]
0  [-0.9375]
1  [-0.87750133]
2  [-0.8125]
0  [-0.69375334]
1  [-0.63500534]
