#Put an initial value.
#t,xt,delta
13562  1.3688292968372988  4.18659284573e-06  -2.110353060523618
13563  1.3688272507460677  4.18645482014e-06  -2.110357246978438
13564  1.368825204688565  4.18631680033e-06  -2.1103614332952385
13565  1.3688231586647899  4.18617878406e-06  -2.1103656194740226
13566  1.3688211126747418  4.18604077579e-06  -2.1103698055147984
13567  1.36881906671842  4.18590277063e-06  -2.110373991417569
13568  1.3688170207958237  4.18576477079e-06  -2.1103781771823398
13569  1.3688149749069523  4.18562677629e-06  -2.110382362809116
13570  1.3688129290518052  4.18548878534e-06  -2.1103865482979014
13571  1.3688108832303816  4.18535080282e-06  -2.110390733648704
13572  1.3688088374426808  4.18521282208e-06  -2.1103949188615263
13573  1.3688067916887021  4.18507484845e-06  -2.1103991039363748
13574  1.368804745968445  4.18493687881e-06  -2.1104032888732536
13575  1.3688027002819083  4.18479891628e-06  -2.11040747367217
13576  1.3688006546290918  4.18466095686e-06  -2.1104116583331267
13577  1.3687986090099946  4.18452300277e-06  -2.1104158428561295
13578  1.3687965634246162  4.18438505401e-06  -2.1104200272411835
13579  1.3687945178729557  4.18424711102e-06  -2.1104242114882945
13580  1.3687924723550124  4.18410917247e-06  -2.110428395597467
13581  1.3687904268707858  4.1839712388e-06  -2.110432579568706
13582  1.368788381420275  4.18383331047e-06  -2.1104367634020162
13583  1.3687863360034793  4.1836953879e-06  -2.110440947097404
13584  1.3687842906203982  4.18355747023e-06  -2.1104451306548744
13585  1.3687822452710308  4.18341955699e-06  -2.1104493140744314
13586  1.3687801999553766  4.18328164953e-06  -2.110453497356081
13587  1.3687781546734348  4.18314374651e-06  -2.1104576804998274
13588  1.3687761094252047  4.18300584837e-06  -2.1104618635056758
13589  1.3687740642106856  4.18286795689e-06  -2.1104660463736327
13590  1.3687720190298769  4.18273006897e-06  -2.1104702291037016
13591  1.3687699738827779  4.18259218682e-06  -2.1104744116958885
13592  1.3687679287693877  4.18245431044e-06  -2.110478594150199
13593  1.3687658836897059  4.18231643717e-06  -2.110482776466636
13594  1.3687638386437315  4.18217857145e-06  -2.1104869586452075
13595  1.368761793631464  4.18204070929e-06  -2.110491140685917
13596  1.3687597486529026  4.18190285334e-06  -2.11049532258877
13597  1.3687577037080467  4.18176500006e-06  -2.11049950435377
13598  1.3687556587968956  4.18162715565e-06  -2.110503685980926
13599  1.3687536139194487  4.18148931258e-06  -2.1105078674702384
13600  1.3687515690757053  4.18135147662e-06  -2.110512048821715
13601  1.3687495242656644  4.18121364687e-06  -2.110516230035362
13602  1.3687474794893257  4.18107581934e-06  -2.1105204111111813
13603  1.3687454347466883  4.18093799892e-06  -2.11052459204918
13604  1.3687433900377515  4.1808001825e-06  -2.1105287728493627
13605  1.3687413453625146  4.18066237184e-06  -2.1105329535117345
13606  1.368739300720977  4.18052456697e-06  -2.1105371340363015
13607  1.368737256113138  4.18038676608e-06  -2.1105413144230676
13608  1.3687352115389968  4.18024897098e-06  -2.1105454946720386
13609  1.3687331669985527  4.18011118031e-06  -2.110549674783219
13610  1.3687311224918053  4.17997339452e-06  -2.1105538547566134
13611  1.3687290780187535  4.17983561496e-06  -2.1105580345922283
13612  1.3687270335793968  4.17969783983e-06  -2.110562214290068
13613  1.3687249891737345  4.17956007048e-06  -2.1105663938501387
13614  1.368722944801766  4.17942230557e-06  -2.1105705732724442
13615  1.3687209004634904  4.17928454555e-06  -2.11057475255699
13616  1.3687188561589072  4.17914679041e-06  -2.11057893170378
13617  1.3687168118880155  4.17900904237e-06  -2.1105831107128226
13618  1.368714767650815  4.17887129656e-06  -2.110587289584119
13619  1.3687127234473044  4.17873355785e-06  -2.110591468317677
13620  1.3687106792774837  4.17859582402e-06  -2.110595646913501
13621  1.3687086351413518  4.1784580942e-06  -2.110599825371595
13622  1.368706591038908  4.17832037058e-06  -2.1106040036919658
13623  1.3687045469701518  4.17818265053e-06  -2.1106081818746163
13624  1.368702502935082  4.17804493802e-06  -2.1106123599195543
13625  1.3687004589336986  4.17790722906e-06  -2.1106165378267834
13626  1.3686984149660006  4.17776952544e-06  -2.110620715596309
13627  1.3686963710319873  4.17763182714e-06  -2.110624893228136
13628  1.3686943271316578  4.17749413462e-06  -2.1106290707222706
13629  1.368692283265012  4.17735644431e-06  -2.110633248078715
13630  1.3686902394320486  4.177218762e-06  -2.110637425297477
13631  1.3686881956327672  4.17708108458e-06  -2.1106416023785615
13632  1.368686151867167  4.17694341026e-06  -2.1106457793219717
13633  1.3686841081352472  4.17680574394e-06  -2.1106499561277157
13634  1.3686820644370075  4.17666808072e-06  -2.1106541327957964
13635  1.3686800207724468  4.1765304224e-06  -2.110658309326219
13636  1.3686779771415647  4.17639276939e-06  -2.110662485718988
13637  1.3686759335443603  4.17625512217e-06  -2.1106666619741103
13638  1.368673889980833  4.17611748027e-06  -2.1106708380915906
13639  1.3686718464509822  4.17597984281e-06  -2.1106750140714334
13640  1.368669802954807  4.17584221113e-06  -2.1106791899136446
13641  1.368667759492307  4.17570458344e-06  -2.110683365618228
13642  1.368665716063481  4.17556696108e-06  -2.110687541185189
13643  1.3686636726683288  4.17542934494e-06  -2.110691716614534
13644  1.3686616293068494  4.17529173236e-06  -2.1106958919062664
13645  1.3686595859790425  4.17515412598e-06  -2.1107000670603924
13646  1.368657542684907  4.17501652494e-06  -2.1107042420769173
13647  1.3686554994244424  4.1748789279e-06  -2.110708416955845
13648  1.368653456197648  4.17474133574e-06  -2.110712591697181
13649  1.368651413004523  4.1746037498e-06  -2.1107167663009307
13650  1.3686493698450668  4.17446616918e-06  -2.1107209407671
13651  1.3686473267192787  4.17432859212e-06  -2.110725115095692
13652  1.368645283627158  4.17419102217e-06  -2.110729289286714
13653  1.3686432405687041  4.17405345488e-06  -2.110733463340169
13654  1.368641197543916  4.17391589469e-06  -2.110737637256064
13655  1.3686391545527934  4.1737783385e-06  -2.1107418110344023
13656  1.3686371115953353  4.17364078897e-06  -2.1107459846751913
13657  1.3686350686715412  4.17350324255e-06  -2.110750158178434
13658  1.3686330257814103  4.1733657028e-06  -2.1107543315441366
13659  1.3686309829249421  4.17322816704e-06  -2.1107585047723036
13660  1.3686289401021356  4.17309063616e-06  -2.11076267786294
13661  1.3686268973129905  4.17295311061e-06  -2.1107668508160504
13662  1.3686248545575057  4.17281559129e-06  -2.1107710236316417
13663  1.3686228118356807  4.1726780764e-06  -2.110775196309718
13664  1.368620769147515  4.17254056551e-06  -2.1107793688502836
13665  1.3686187264930076  4.17240306039e-06  -2.110783541253344
13666  1.3686166838721578  4.17226556237e-06  -2.1107877135189064
13667  1.3686146412849651  4.17212806614e-06  -2.1107918856469725
13668  1.3686125987314288  4.17199057701e-06  -2.1107960576375495
13669  1.368610556211548  4.1718530932e-06  -2.1108002294906427
13670  1.3686085137253223  4.17171561251e-06  -2.1108044012062552
13671  1.3686064712727508  4.17157813937e-06  -2.1108085727843946
13672  1.3686044288538328  4.17144066978e-06  -2.1108127442250644
13673  1.3686023864685677  4.17130320551e-06  -2.11081691552827
13674  1.3686003441169547  4.17116574614e-06  -2.110821086694016
13675  1.3685983017989933  4.17102829298e-06  -2.110825257722309
13676  1.3685962595146828  4.17089084381e-06  -2.110829428613153
13677  1.3685942172640224  4.17075339909e-06  -2.110833599366552
13678  1.3685921750470114  4.17061596147e-06  -2.1108377699825134
13679  1.368590132863649  4.1704785283e-06  -2.1108419404610417
13680  1.3685880907139347  4.17034109867e-06  -2.1108461108021404
13681  1.3685860485978678  4.17020367527e-06  -2.1108502810058156
13682  1.3685840065154475  4.17006625719e-06  -2.110854451072073
13683  1.3685819644666732  4.16992884356e-06  -2.1108586210009164
13684  1.3685799224515443  4.16979143658e-06  -2.110862790792353
13685  1.3685778804700597  4.16965403316e-06  -2.110866960446386
13686  1.368575838522219  4.16951663373e-06  -2.11087112996302
13687  1.3685737966080218  4.16937924275e-06  -2.1108752993422626
13688  1.368571754727467  4.16924185309e-06  -2.1108794685841157
13689  1.3685697128805538  4.16910447187e-06  -2.1108836376885876
13690  1.3685676710672818  4.16896709421e-06  -2.1108878066556818
13691  1.3685656292876502  4.16882972054e-06  -2.1108919754854023
13692  1.3685635875416584  4.16869235353e-06  -2.110896144177756
13693  1.3685615458293057  4.1685549923e-06  -2.110900312732748
13694  1.3685595041505914  4.16841763373e-06  -2.110904481150382
13695  1.3685574625055146  4.16828028182e-06  -2.1109086494306637
13696  1.368555420894075  4.16814293525e-06  -2.110912817573599
13697  1.3685533793162714  4.16800559266e-06  -2.1109169855791916
13698  1.3685513377721035  4.16786825497e-06  -2.1109211534474466
13699  1.3685492962615706  4.16773092393e-06  -2.1109253211783705
13700  1.368547254784672  4.16759359645e-06  -2.110929488771967
13701  1.3685452133414069  4.16745627518e-06  -2.110933656228242
13702  1.3685431719317744  4.1673189588e-06  -2.110937823547201
13703  1.3685411305557742  4.16718164731e-06  -2.1109419907288482
13704  1.3685390892134055  4.16704433981e-06  -2.110946157773188
13705  1.3685370479046675  4.16690703897e-06  -2.110950324680227
13706  1.3685350066295594  4.16676974346e-06  -2.1109544914499705
13707  1.368532965388081  4.16663245195e-06  -2.1109586580824224
13708  1.368530924180231  4.16649516533e-06  -2.1109628245775878
13709  1.3685288830060092  4.16635788447e-06  -2.1109669909354722
13710  1.3685268418654146  4.16622060895e-06  -2.110971157156081
13711  1.3685248007584467  4.16608333698e-06  -2.110975323239418
13712  1.3685227596851046  4.16594607211e-06  -2.1109794891854903
13713  1.3685207186453878  4.1658088108e-06  -2.110983654994301
13714  1.3685186776392955  4.16567155614e-06  -2.110987820665857
13715  1.368516636666827  4.1655343046e-06  -2.110991986200162
13716  1.3685145957279818  4.16539705972e-06  -2.1109961515972215
13717  1.368512554822759  4.16525981928e-06  -2.111000316857041
13718  1.368510513951158  4.16512258417e-06  -2.111004481979625
13719  1.368508473113178  4.16498535305e-06  -2.111008646964978
13720  1.3685064323088185  4.16484812815e-06  -2.111012811813106
13721  1.3685043915380786  4.16471090814e-06  -2.1110169765240143
13722  1.3685023508009577  4.16457369345e-06  -2.1110211410977078
13723  1.368500310097455  4.1644364841e-06  -2.111025305534192
13724  1.3684982694275702  4.16429927741e-06  -2.1110294698334693
13725  1.3684962287913023  4.1641620796e-06  -2.111033633995549
13726  1.3684941881886505  4.16402488401e-06  -2.111037798020433
13727  1.3684921476196144  4.16388769375e-06  -2.1110419619081267
13728  1.368490107084193  4.16375051104e-06  -2.1110461256586377
13729  1.368488066582386  4.16361333055e-06  -2.1110502892719682
13730  1.3684860261141925  4.16347615584e-06  -2.111054452748124
13731  1.3684839856796116  4.16333898734e-06  -2.1110586160871114
13732  1.368481945278643  4.16320182195e-06  -2.1110627792889334
13733  1.3684799049112857  4.16306466411e-06  -2.1110669423535975
13734  1.368477864577539  4.16292750938e-06  -2.111071105281107
13735  1.3684758242774024  4.16279036042e-06  -2.1110752680714673
13736  1.3684737840108754  4.1626532159e-06  -2.111079430724683
13737  1.3684717437779568  4.16251607893e-06  -2.111083593240762
13738  1.3684697035786462  4.16237894418e-06  -2.1110877556197063
13739  1.368467663412943  4.16224181432e-06  -2.1110919178615206
13740  1.3684656232808463  4.16210469156e-06  -2.111096079966212
13741  1.3684635831823555  4.16196757325e-06  -2.1111002419337854
13742  1.3684615431174698  4.16183045981e-06  -2.1111044037642452
13743  1.3684595030861888  4.16169335127e-06  -2.1111085654575965
13744  1.3684574630885116  4.16155624761e-06  -2.111112727013844
13745  1.3684554231244375  4.16141915016e-06  -2.1111168884329943
13746  1.3684533831939658  4.16128205671e-06  -2.111121049715051
13747  1.368451343297096  4.1611449686e-06  -2.1111252108600196
13748  1.3684493034338272  4.16100788492e-06  -2.1111293718679045
13749  1.3684472636041587  4.1608708079e-06  -2.1111335327387124
13750  1.36844522380809  4.16073373444e-06  -2.111137693472447
13751  1.3684431840456202  4.16059666675e-06  -2.1111418540691136
13752  1.3684411443167486  4.16045960439e-06  -2.111146014528718
13753  1.3684391046214748  4.16032254646e-06  -2.1111501748512644
13754  1.3684370649597979  4.16018549343e-06  -2.111154335036758
13755  1.3684350253317172  4.16004844705e-06  -2.111158495085205
13756  1.3684329857372322  4.15991140379e-06  -2.1111626549966087
13757  1.3684309461763418  4.1597743663e-06  -2.111166814770975
13758  1.3684289066490456  4.15963733413e-06  -2.111170974408309
13759  1.368426867155343  4.1595003073e-06  -2.1111751339086164
13760  1.368424827695233  4.15936328446e-06  -2.111179293271901
13761  1.3684227882687152  4.15922626873e-06  -2.1111834524981696
13762  1.368420748875789  4.15908925477e-06  -2.1111876115874244
13763  1.3684187095164533  4.15895224926e-06  -2.1111917705396737
13764  1.3684166701907077  4.15881524729e-06  -2.111195929354921
13765  1.3684146308985514  4.15867824977e-06  -2.1112000880331707
13766  1.3684125916399836  4.1585412589e-06  -2.1112042465744296
13767  1.3684105524150039  4.15840427204e-06  -2.1112084049787017
13768  1.3684085132236115  4.15826729094e-06  -2.1112125632459926
13769  1.3684064740658055  4.15813031296e-06  -2.1112167213763056
13770  1.3684044349415856  4.15799334297e-06  -2.1112208793696485
13771  1.3684023958509508  4.15785637609e-06  -2.1112250372260246
13772  1.3684003567939005  4.15771941453e-06  -2.111229194945439
13773  1.368398317770434  4.15758245831e-06  -2.1112333525278975
13774  1.3683962787805506  4.15744550786e-06  -2.1112375099734053
13775  1.3683942398242497  4.15730856096e-06  -2.1112416672819663
13776  1.3683922009015306  4.15717161939e-06  -2.1112458244535857
13777  1.3683901620123924  4.15703468493e-06  -2.1112499814882706
13778  1.3683881231568347  4.15689775224e-06  -2.111254138386023
13779  1.3683860843348565  4.15676082843e-06  -2.1112582951468513
13780  1.3683840455464575  4.1566239064e-06  -2.1112624517707577
13781  1.3683820067916368  4.15648699104e-06  -2.1112666082577487
13782  1.3683799680703936  4.15635008055e-06  -2.1112707646078293
13783  1.3683779293827274  4.15621317407e-06  -2.1112749208210033
13784  1.3683758907286374  4.15607627424e-06  -2.1112790768972776
13785  1.368373852108123  4.1559393793e-06  -2.111283232836657
13786  1.3683718135211833  4.1558024888e-06  -2.1112873886391457
13787  1.3683697749678179  4.15566560275e-06  -2.1112915443047484
13788  1.3683677364480258  4.15552872379e-06  -2.111295699833472
13789  1.3683656979618066  4.15539184706e-06  -2.1112998552253193
13790  1.3683636595091595  4.15525497699e-06  -2.1113040104802963
13791  1.3683616210900837  4.15511811358e-06  -2.11130816559841
13792  1.3683595827045787  4.15498125328e-06  -2.111312320579663
13793  1.3683575443526437  4.15484439698e-06  -2.11131647542406
13794  1.368355506034278  4.15470754822e-06  -2.1113206301316083
13795  1.368353467749481  4.15457070257e-06  -2.111324784702311
13796  1.368351429498252  4.15443386403e-06  -2.111328939136175
13797  1.3683493912805902  4.15429702905e-06  -2.111333093433204
13798  1.368347353096495  4.15416019939e-06  -2.1113372475934034
13799  1.3683453149459657  4.15402337461e-06  -2.111341401616778
13800  1.3683432768290016  4.15388655384e-06  -2.111345555503332
13801  1.368341238745602  4.15374974105e-06  -2.111349709253073
13802  1.3683392006957662  4.15361293138e-06  -2.1113538628660042
13803  1.3683371626794936  4.15347612792e-06  -2.111358016342132
13804  1.3683351246967834  4.15333932757e-06  -2.1113621696814597
13805  1.368333086747635  4.15320253344e-06  -2.111366322883993
13806  1.3683310488320477  4.15306574419e-06  -2.1113704759497374
13807  1.3683290109500208  4.15292896117e-06  -2.1113746288786985
13808  1.3683269731015535  4.1527921808e-06  -2.1113787816708793
13809  1.3683249352866451  4.15265540799e-06  -2.1113829343262873
13810  1.3683228975052952  4.15251863917e-06  -2.1113870868449265
13811  1.368320859757503  4.15238187434e-06  -2.111391239226801
13812  1.3683188220432676  4.15224511618e-06  -2.111395391471917
13813  1.3683167843625883  4.15210836335e-06  -2.1113995435802804
13814  1.3683147467154646  4.15197161363e-06  -2.111403695551894
13815  1.3683127091018958  4.15183487057e-06  -2.1114078473867646
13816  1.3683106715218813  4.15169813106e-06  -2.1114119990848956
13817  1.3683086339754202  4.15156139821e-06  -2.111416150646294
13818  1.3683065964625118  4.15142467025e-06  -2.111420302070964
13819  1.3683045589831557  4.15128794762e-06  -2.1114244533589117
13820  1.368302521537351  4.15115122809e-06  -2.11142860451014
13821  1.368300484125097  4.15101451523e-06  -2.111432755524655
13822  1.368298446746393  4.15087780725e-06  -2.1114369064024623
13823  1.3682964094012384  4.15074110327e-06  -2.1114410571435656
13824  1.3682943720896323  4.15060440684e-06  -2.1114452077479724
13825  1.3682923348115743  4.15046771307e-06  -2.1114493582156855
13826  1.3682902975670637  4.15033102508e-06  -2.1114535085467105
13827  1.3682882603560995  4.15019434241e-06  -2.111457658741053
13828  1.3682862231786812  4.15005766419e-06  -2.111461808798717
13829  1.3682841860348083  4.14992099174e-06  -2.111465958719709
13830  1.3682821489244799  4.14978432373e-06  -2.1114701085040326
13831  1.3682801118476953  4.14964766193e-06  -2.1114742581516945
13832  1.3682780748044538  4.14951100369e-06  -2.1114784076626982
13833  1.368276037794755  4.14937435078e-06  -2.111482557037049
13834  1.3682740008185976  4.14923770364e-06  -2.1114867062747527
13835  1.3682719638759815  4.14910106139e-06  -2.111490855375814
13836  1.3682699269669059  4.14896442402e-06  -2.111495004340238
13837  1.3682678900913698  4.14882779243e-06  -2.1114991531680305
13838  1.3682658532493728  4.14869116439e-06  -2.111503301859195
13839  1.3682638164409142  4.14855454256e-06  -2.1115074504137374
13840  1.3682617796659933  4.14841792473e-06  -2.111511598831662
13841  1.3682597429246093  4.14828131223e-06  -2.1115157471129744
13842  1.3682577062167616  4.14814470684e-06  -2.1115198952576812
13843  1.3682556695424495  4.14800810367e-06  -2.111524043265785
13844  1.3682536329016721  4.14787150715e-06  -2.111528191137292
13845  1.368251596294429  4.14773491508e-06  -2.111532338872207
13846  1.3682495597207194  4.14759832834e-06  -2.1115364864705355
13847  1.3682475231805427  4.14746174737e-06  -2.111540633932283
13848  1.368245486673898  4.14732516951e-06  -2.1115447812574524
13849  1.3682434502007847  4.14718859965e-06  -2.111548928446052
13850  1.3682414137612025  4.14705203067e-06  -2.1115530754980827
13851  1.3682393773551502  4.14691547013e-06  -2.111557222413553
13852  1.3682373409826274  4.14677891269e-06  -2.1115613691924655
13853  1.368235304643633  4.14664236237e-06  -2.111565515834828
13854  1.3682332683381668  4.14650581648e-06  -2.1115696623406444
13855  1.368231232066228  4.14636927371e-06  -2.111573808709918
13856  1.3682291958278157  4.14623273803e-06  -2.111577954942656
13857  1.3682271596229294  4.14609620769e-06  -2.111582101038864
13858  1.3682251234515683  4.14595968046e-06  -2.1115862469985442
13859  1.3682230873137318  4.14582315944e-06  -2.1115903928217037
13860  1.3682210512094193  4.14568664286e-06  -2.1115945385083466
13861  1.36821901513863  4.14555013295e-06  -2.1115986840584795
13862  1.3682169791013632  4.14541362526e-06  -2.1116028294721048
13863  1.368214943097618  4.145277126e-06  -2.1116069747492308
13864  1.368212907127394  4.14514062985e-06  -2.1116111198898606
13865  1.3682108711906906  4.14500413815e-06  -2.1116152648939988
13866  1.3682088352875068  4.14486765266e-06  -2.1116194097616514
13867  1.3682067994178422  4.14473117205e-06  -2.1116235544928235
13868  1.3682047635816958  4.14459469633e-06  -2.11162769908752
13869  1.3682027277790672  4.14445822594e-06  -2.1116318435457457
13870  1.3682006920099556  4.14432175999e-06  -2.1116359878675057
13871  1.3681986562743604  4.14418529937e-06  -2.111640132052805
13872  1.3681966205722809  4.14404884319e-06  -2.1116442761016483
13873  1.368194584903716  4.14391239412e-06  -2.1116484200140424
13874  1.3681925492686655  4.14377594771e-06  -2.11165256378999
13875  1.3681905136671286  4.14363950707e-06  -2.111656707429497
13876  1.3681884780991045  4.1435030731e-06  -2.1116608509325703
13877  1.3681864425645927  4.14336664223e-06  -2.1116649942992125
13878  1.3681844070635922  4.14323021669e-06  -2.111669137529429
13879  1.3681823715961028  4.14309379604e-06  -2.1116732806232252
13880  1.3681803361621234  4.14295738205e-06  -2.1116774235806073
13881  1.3681783007616535  4.14282097116e-06  -2.1116815664015784
13882  1.3681762653946923  4.1426845665e-06  -2.111685709086145
13883  1.3681742300612392  4.14254816627e-06  -2.111689851634311
13884  1.3681721947612935  4.14241177005e-06  -2.1116939940460813
13885  1.3681701594948543  4.14227538137e-06  -2.1116981363214626
13886  1.3681681242619212  4.14213899669e-06  -2.1117022784604593
13887  1.3681660890624934  4.14200261689e-06  -2.111706420463076
13888  1.3681640538965703  4.14186624154e-06  -2.1117105623293178
13889  1.368162018764151  4.14172987151e-06  -2.1117147040591893
13890  1.368159983665235  4.1415935077e-06  -2.111718845652697
13891  1.3681579485998214  4.14145714878e-06  -2.1117229871098457
13892  1.3681559135679098  4.14132079296e-06  -2.1117271284306387
13893  1.3681538785694993  4.14118444336e-06  -2.111731269615082
13894  1.3681518436045894  4.14104809909e-06  -2.111735410663181
13895  1.3681498086731794  4.14091175927e-06  -2.1117395515749404
13896  1.3681477737752685  4.14077542521e-06  -2.1117436923503656
13897  1.368145738910856  4.14063909515e-06  -2.111747832989461
13898  1.3681437040799411  4.14050277175e-06  -2.1117519734922325
13899  1.3681416692825235  4.14036645191e-06  -2.1117561138586844
13900  1.368139634518602  4.14023013739e-06  -2.111760254088822
13901  1.3681375997881764  4.14009382776e-06  -2.1117643941826496
13902  1.3681355650912457  4.1399575248e-06  -2.1117685341401744
13903  1.3681335304278093  4.13982122494e-06  -2.1117726739613993
13904  1.3681314957978665  4.13968493085e-06  -2.11177681364633
13905  1.3681294612014168  4.13954864253e-06  -2.1117809531949727
13906  1.3681274266384593  4.13941235733e-06  -2.11178509260733
13907  1.3681253921089933  4.13927607923e-06  -2.1117892318834093
13908  1.3681233576130183  4.13913980513e-06  -2.1117933710232144
13909  1.3681213231505334  4.13900353546e-06  -2.11179751002675
13910  1.3681192887215379  4.13886727113e-06  -2.111801648894021
13911  1.3681172543260314  4.1387310139e-06  -2.111805787625035
13912  1.368115219964013  4.13859475934e-06  -2.1118099262197942
13913  1.368113185635482  4.13845851055e-06  -2.111814064678305
13914  1.3681111513404378  4.1383222662e-06  -2.111818203000571
13915  1.3681091170788795  4.13818602851e-06  -2.1118223411865995
13916  1.3681070828508066  4.13804979482e-06  -2.1118264792363943
13917  1.3681050486562185  4.13791356602e-06  -2.1118306171499603
13918  1.3681030144951143  4.13777734209e-06  -2.1118347549273024
13919  1.3681009803674935  4.13764112395e-06  -2.1118388925684264
13920  1.3680989462733553  4.1375049098e-06  -2.111843030073336
13921  1.368096912212699  4.13736870231e-06  -2.1118471674420385
13922  1.368094878185524  4.13723249837e-06  -2.111851304674537
13923  1.3680928441918296  4.13709629976e-06  -2.1118554417708366
13924  1.3680908102316152  4.13696010737e-06  -2.111859578730944
13925  1.36808877630488  4.1368239172e-06  -2.111863715554861
13926  1.368086742411623  4.13668773547e-06  -2.1118678522425967
13927  1.368084708551844  4.13655155729e-06  -2.111871988794154
13928  1.3680826747255421  4.13641538222e-06  -2.111876125209536
13929  1.3680806409327166  4.13627921603e-06  -2.111880261488752
13930  1.368078607173367  4.1361430525e-06  -2.1118843976318047
13931  1.3680765734474924  4.13600689386e-06  -2.1118885336386986
13932  1.3680745397550922  4.13587074144e-06  -2.11189266950944
13933  1.3680725060961656  4.13573459301e-06  -2.111896805244033
13934  1.368070472470712  4.13559844992e-06  -2.111900940842483
13935  1.3680684388787308  4.13546231171e-06  -2.1119050763047946
13936  1.3680664053202212  4.13532618015e-06  -2.111909211630975
13937  1.3680643717951826  4.13519005127e-06  -2.111913346821026
13938  1.3680623383036143  4.13505392816e-06  -2.111917481874954
13939  1.3680603048455156  4.13491781082e-06  -2.111921616792765
13940  1.3680582714208858  4.13478169703e-06  -2.111925751574462
13941  1.368056238029724  4.13464559035e-06  -2.1119298862200524
13942  1.3680542046720299  4.13450948722e-06  -2.1119340207295396
13943  1.3680521713478027  4.13437338942e-06  -2.111938155102929
13944  1.3680501380570416  4.13423729695e-06  -2.111942289340226
13945  1.368048104799746  4.13410120936e-06  -2.1119464234414353
13946  1.368046071575915  4.13396512622e-06  -2.1119505574065616
13947  1.3680440383855483  4.1338290484e-06  -2.11195469123561
13948  1.3680420052286448  4.1336929768e-06  -2.1119588249285868
13949  1.3680399721052041  4.13355690876e-06  -2.1119629584854955
13950  1.3680379390152255  4.13342084604e-06  -2.1119670919063416
13951  1.3680359059587082  4.13328478954e-06  -2.111971225191131
13952  1.3680338729356514  4.13314873704e-06  -2.111975358339868
13953  1.3680318399460547  4.13301268898e-06  -2.111979491352557
13954  1.3680298069899173  4.13287664669e-06  -2.111983624229204
13955  1.3680277740672384  4.13274060929e-06  -2.111987756969813
13956  1.3680257411780175  4.13260457721e-06  -2.1119918895743903
13957  1.3680237083222537  4.13246855002e-06  -2.1119960220429403
13958  1.3680216754999466  4.13233252772e-06  -2.112000154375468
13959  1.3680196427110953  4.13219650985e-06  -2.112004286571978
13960  1.368017609955699  4.13206049865e-06  -2.1120084186324766
13961  1.3680155772337574  4.13192449145e-06  -2.112012550556968
13962  1.3680135445452695  4.13178848868e-06  -2.1120166823454567
13963  1.3680115118902347  4.13165249169e-06  -2.1120208139979484
13964  1.3680094792686524  4.13151649958e-06  -2.112024945514448
13965  1.3680074466805217  4.13138051325e-06  -2.112029076894961
13966  1.368005414125842  4.13124453091e-06  -2.112033208139492
13967  1.3680033816046127  4.13110855302e-06  -2.112037339248045
13968  1.368001349116833  4.13097258178e-06  -2.112041470220627
13969  1.3679993166625024  4.13083661455e-06  -2.1120456010572415
13970  1.3679972842416201  4.13070065353e-06  -2.112049731757895
13971  1.3679952518541856  4.13056469606e-06  -2.112053862322591
13972  1.3679932195001978  4.13042874392e-06  -2.112057992751335
13973  1.3679911871796564  4.13029279756e-06  -2.1120621230441325
13974  1.3679891548925605  4.13015685474e-06  -2.1120662532009873
13975  1.3679871226389093  4.13002091859e-06  -2.112070383221906
13976  1.3679850904187025  4.12988498733e-06  -2.112074513106893
13977  1.3679830582319392  4.12974905917e-06  -2.1120786428559524
13978  1.3679810260786187  4.12961313856e-06  -2.112082772469091
13979  1.3679789939587403  4.1294772215e-06  -2.1120869019463124
13980  1.3679769618723034  4.12934131111e-06  -2.1120910312876235
13981  1.3679749298193071  4.12920540249e-06  -2.112095160493026
13982  1.367972897799751  4.12906950276e-06  -2.112099289562529
13983  1.3679708658136343  4.1289336048e-06  -2.1121034184961336
13984  1.3679688338609561  4.12879771394e-06  -2.1121075472938475
13985  1.3679668019417162  4.12866182664e-06  -2.112111675955674
13986  1.3679647700559134  4.12852594467e-06  -2.112115804481619
13987  1.3679627382035473  4.12839007025e-06  -2.112119932871689
13988  1.367960706384617  4.1282541976e-06  -2.1121240611258867
13989  1.3679586745991221  4.12811833117e-06  -2.112128189244218
13990  1.3679566428470618  4.12798247007e-06  -2.112132317226688
13991  1.3679546111284353  4.12784661341e-06  -2.1121364450733013
13992  1.3679525794432421  4.12771076208e-06  -2.1121405727840634
13993  1.3679505477914815  4.12757491519e-06  -2.1121447003589786
13994  1.3679485161731526  4.12743907496e-06  -2.1121488277980536
13995  1.367946484588255  4.12730323696e-06  -2.1121529551012905
13996  1.3679444530367877  4.12716740739e-06  -2.112157082268698
13997  1.3679424215187503  4.12703158004e-06  -2.112161209300278
13998  1.367940390034142  4.12689575846e-06  -2.1121653361960364
13999  1.367938358582962  4.1267599431e-06  -2.1121694629559795
14000  1.3679363271652099  4.12662413263e-06  -2.112173589580112
14001  1.3679342957808847  4.12648832482e-06  -2.112177716068437
14002  1.3679322644299858  4.126352525e-06  -2.112181842420962
14003  1.3679302331125127  4.12621672785e-06  -2.11218596863769
14004  1.3679282018284646  4.12608093647e-06  -2.1121900947186263
14005  1.367926170577841  4.12594515087e-06  -2.112194220663777
14006  1.3679241393606407  4.1258093697e-06  -2.112198346473147
14007  1.3679221081768635  4.12567359431e-06  -2.112202472146741
