#diff_E diff_E1_nin diff_E2_nin
219 0.034346508036 0.297698931345
220 0.0338812646514 0.296716775341
221 0.0334197955231 0.295741127488
222 0.0329620707897 0.294771957021
223 0.0325080608717 0.293809233369
224 0.0320577364678 0.292852926145
225 0.0316110685515 0.291903005148
226 0.0311680283676 0.290959440359
227 0.0307285874287 0.290022201939
228 0.030292717512 0.289091260223
229 0.0298603906561 0.288166585721
230 0.0294315791573 0.287248149118
231 0.0290062555669 0.286335921263
232 0.0285843926878 0.285429873175
233 0.0281659635717 0.284529976037
234 0.0277509415155 0.283636201192
235 0.027339300059 0.282748520144
236 0.0269310129815 0.281866904554
237 0.0265260542991 0.280991326238
238 0.0261243982617 0.280121757165
239 0.0257260193505 0.279258169451
240 0.0253308922748 0.278400535366
241 0.0249389919697 0.27754882732
242 0.0245502935934 0.27670301787
243 0.0241647725241 0.275863079715
244 0.023782404358 0.275028985691
245 0.0234031649066 0.274200708774
246 0.0230270301938 0.273378222074
247 0.022653976454 0.272561498834
248 0.0222839801294 0.271750512429
249 0.0219170178675 0.270945236362
250 0.0215530665188 0.270145644267
251 0.0211921031349 0.269351709899
252 0.0208341049655 0.268563407139
253 0.0204790494566 0.267780709988
254 0.0201269142484 0.26700359257
255 0.0197776771727 0.266232029124
256 0.0194313162511 0.265465994005
257 0.0190878096926 0.264705461685
258 0.0187471358918 0.263950406746
259 0.0184092734267 0.263200803882
260 0.0180742010567 0.262456627898
261 0.0177418977205 0.261717853703
262 0.0174123425344 0.260984456314
263 0.01708551479 0.260256410853
264 0.0167613939527 0.259533692543
265 0.0164399596593 0.258816276708
266 0.0161211917168 0.258104138774
267 0.0158050701001 0.257397254263
268 0.0154915749502 0.256695598792
269 0.0151806865727 0.255999148077
270 0.014872385436 0.255307877924
271 0.0145666521692 0.254621764233
272 0.0142634675609 0.253940782994
273 0.0139628125573 0.253264910287
274 0.0136646682605 0.25259412228
275 0.0133690159269 0.251928395225
276 0.0130758369657 0.251267705463
277 0.0127851129373 0.250612029417
278 0.0124968255516 0.249961343594
279 0.0122109566664 0.24931562458
280 0.0119274882863 0.248674849044
281 0.0116464025607 0.248038993733
282 0.0113676817828 0.24740803547
283 0.0110913083877 0.246781951159
284 0.0108172649511 0.246160717775
285 0.0105455341882 0.24554431237
286 0.0102760989518 0.244932712069
287 0.0100089422312 0.24432589407
288 0.00974404715105 0.24372383564
289 0.00948139696943 0.243126514118
290 0.00922097507704 0.242533906912
291 0.00896276499566 0.241945991498
292 0.00870675037694 0.241362745419
293 0.00845291500105 0.240784146285
294 0.00820124277553 0.240210171771
295 0.00795171773394 0.239640799617
296 0.00770432403472 0.239076007625
297 0.00745904595995 0.238515773662
298 0.00721586791414 0.237960075655
299 0.0069747744231 0.237408891595
