#diff_E diff_E1_nin diff_E2_nin
93 -0.015541868335 0.239236285787
94 -0.0170487452428 0.238046083478
95 -0.0185103100332 0.236890471045
96 -0.0199276910256 0.235768782
97 -0.0213019863845 0.234680359831
98 -0.0226342651224 0.233624557841
99 -0.0239255680594 0.232600738995
100 -0.0251769087407 0.231608275774
101 -0.0263892743156 0.23064655004
102 -0.0275636263789 0.229714952909
103 -0.028700901777 0.228812884626
104 -0.0298020133812 0.227939754456
105 -0.0308678508286 0.22709498057
106 -0.0318992812338 0.226277989946
107 -0.0328971498716 0.225488218266
108 -0.103174679083 0.224664304339
109 -0.0334064324681 0.223927018731
110 -0.0343367618846 0.223215370152
111 -0.0352361150006 0.222528825495
112 -0.0361052501788 0.221866860013
113 -0.106100941779 0.221162803894
114 -0.0363707118755 0.22054830763
115 -0.037181722175 0.219956922678
116 -0.0379647820248 0.219388154188
117 -0.107754242214 0.218772458849
118 -0.0380677036305 0.218247397735
119 -0.0387990196834 0.217743572654
120 -0.0395044394917 0.217260517773
121 -0.109105606441 0.216725977095
122 -0.0394608119562 0.216283096335
123 -0.0401202732028 0.2158596901
124 -0.0407557015476 0.215455320746
125 -0.0413676845189 0.215069558304
126 -0.110759988847 0.214625564558
127 -0.0411472007091 0.214275893879
128 -0.0417201438883 0.213943637167
129 -0.0422712812413 0.213628391546
130 -0.111509740823 0.213251060102
131 -0.0419361522237 0.212968859902
132 -0.0424528722617 0.212702556643
133 -0.0429492767314 0.212451773662
134 -0.112047164163 0.212135305731
135 -0.0425111040066 0.211914726581
136 -0.0429772944342 0.211708629572
137 -0.0434245247048 0.211516663322
138 -0.0438532614985 0.211338483383
139 -0.112796150048 0.211089015789
140 -0.0432871943676 0.210937792352
141 -0.043690869195 0.210799408268
142 -0.0440772431397 0.210673543063
143 -0.112905097381 0.210473438032
144 -0.0434316585885 0.210372117855
145 -0.0437963353775 0.210282438712
146 -0.0441447968382 0.210204103043
147 -0.112867532934 0.210048796348
148 -0.0434281432771 0.209992772223
149 -0.0437579707817 0.20994727956
150 -0.0440725712396 0.209912042602
151 -0.0443723236817 0.209886791618
152 -0.112980190527 0.209779993326
153 -0.0435638214127 0.209774531381
154 -0.0438488093925 0.209778321105
155 -0.0441198163862 0.209791113083
156 -0.112641631483 0.209720191549
157 -0.0432576880511 0.209750904521
158 -0.043516376323 0.209789943526
159 -0.0437618728292 0.209837078302
160 -0.112205093685 0.209798513282
161 -0.042852255806 0.209861849399
162 -0.0430876596085 0.20993265967
163 -0.0433105898935 0.210010731815
164 -0.0435213611026 0.210095858605
165 -0.111879789418 0.210091586084
166 -0.0425464821397 0.210190995184
167 -0.0427500840735 0.210296900762
168 -0.0429421533575 0.21040911208
169 -0.111236281472 0.210430411489
170 -0.041932740154 0.21055548327
171 -0.0421194052433 0.210686349511
172 -0.0422951072181 0.210822834844
173 -0.110530568637 0.210867034294
174 -0.0412555824308 0.211015077354
175 -0.0414274844561 0.211168271827
176 -0.0415889409042 0.211326456632
177 -0.109770899492 0.211391110749
178 -0.0405233225313 0.211559661114
179 -0.0406824362238 0.211732774564
180 -0.0408315743329 0.211910303262
181 -0.0409709918641 0.21209210322
182 -0.109096627076 0.212177546351
183 -0.0398642007168 0.21236840331
184 -0.0400033277668 0.212563150493
185 -0.0401331388463 0.212761655866
186 -0.108215092826 0.212862925346
187 -0.0390090758277 0.213069511967
188 -0.0391397333277 0.213279509568
189 -0.0392614415124 0.213492797138
190 -0.107303629255 0.213608062824
191 -0.0381229456484 0.213828541487
192 -0.0382465298196 0.214051994055
193 -0.0383614966106 0.214278309667
194 -0.10636750752 0.214405903298
195 -0.0372111368995 0.214638598585
196 -0.0373289110384 0.214873869484
197 -0.0374383679686 0.215111614463
198 -0.0375397220352 0.215351734866
199 -0.105509080977 0.215490953412
200 -0.0363641596676 0.215736580425
201 -0.0364697768844 0.215984327739
202 -0.0365675439285 0.216234105027
203 -0.104507465795 0.216382556626
204 -0.0353861091402 0.216637180134
205 -0.0354888457483 0.216893602079
206 -0.0355839598214 0.217151739774
207 -0.103497171775 0.217308185301
208 -0.0343984059852 0.217570568515
209 -0.0344991252412 0.217834457534
210 -0.0345924266925 0.218099776668
211 -0.102481428139 0.218263089704
212 -0.0334043293373 0.218532108279
213 -0.0335038068652 0.218802366772
214 -0.126474365983 0.218583396954
215 -0.0319448982673 0.2188638899
216 -0.177251970803 0.218603438074
217 -0.0293820623995 0.218893933392
218 -0.122330602704 0.218702696442
219 -0.0279422161571 0.219002245167
220 -0.095929315557 0.219198080038
221 -0.119698679075 0.219020968221
222 -0.0253630165803 0.219330458258
223 -0.118301735444 0.219165194914
224 -0.0918572371193 0.219379422431
225 -0.115608137853 0.219226917715
226 -0.0214016467548 0.219552698381
227 -0.0216629586376 0.219878301574
228 -0.114595862479 0.219735646696
229 -0.0882658718098 0.219964536311
230 -0.111999715593 0.219833466502
231 -0.0178898808832 0.22017334766
232 -0.110818690083 0.220051763861
233 -0.016761865918 0.220397601981
234 -0.0849315829073 0.220638801174
235 -0.108653960228 0.220526320579
236 -0.0146284536922 0.220878005197
237 -0.107558604323 0.220774001747
238 -0.081439840516 0.221027974481
239 -0.105156187008 0.220933501138
240 -0.0112311132763 0.221296084918
241 -0.104162479044 0.221209159929
242 -0.0102818906426 0.221576147282
243 -0.15558780616 0.221439498686
244 -0.00830794730859 0.221810965373
245 -0.101237002964 0.221738476877
246 -0.00743805147289 0.222113712118
247 -0.152747901929 0.221990554233
248 -0.00554072595448 0.222369669147
249 -0.0984694624438 0.2223101005
250 -0.00474504305664 0.22269240989
251 -0.150060070343 0.22258131472
252 -0.00291942257129 0.222966961812
253 -0.0958495282059 0.222918931361
254 -0.00219320922386 0.223307254061
255 -0.147514431407 0.223206920979
256 -0.0694623024465 0.223531655781
257 -0.0920847098324 0.223495466805
258 0.00152469732746 0.223890300297
259 -0.0914533768414 0.223858464486
260 -0.0658006027184 0.224152910513
261 -0.08949833143 0.224126642121
262 0.00404727574256 0.22452611558
263 -0.0889378318898 0.224503639629
264 0.00458008270339 0.22490463155
265 -0.140817010365 0.224827713316
266 0.00615205347611 0.225230463793
267 -0.0868350551928 0.225215442628
268 0.00663245326084 0.225619352241
269 -0.138769132253 0.22554935981
270 -0.0609216174802 0.225892704908
271 -0.0835528930878 0.225885670965
272 0.00988383482566 0.226293149485
273 -0.0831515541985 0.226288731935
274 -0.0577006582641 0.226594777932
275 -0.0814184020722 0.226594257208
276 0.0119692719447 0.227003838003
277 -0.0810730629267 0.227005527269
278 0.0122936923044 0.227415457714
279 -0.133179094499 0.227360588296
280 -0.134817617226 0.227312179078
281 0.0157447657984 0.227726606455
282 0.0149811923487 0.228138315105
283 -0.0780954488775 0.228147261651
284 -0.0527588263138 0.228456797062
285 -0.0764927768399 0.228468740004
286 0.0168088444472 0.22888121895
287 -0.0762741215939 0.228894511284
288 -0.0752681971137 0.228913260434
289 -0.0500376996101 0.229225976224
290 -0.129954384229 0.229190939952
291 0.0205571567707 0.229607006283
292 0.0197311106183 0.230020201905
293 -0.0733919564395 0.23003898253
294 0.0198557059766 0.230451601619
295 -0.125720132843 0.230411551341
296 -0.0712511625233 0.230436871175
297 0.0219323067532 0.230851419258
298 -0.123643022577 0.230818671371
299 -0.0692083977429 0.230849904893
