#diff_E diff_E1_nin diff_E2_nin
178 -0.0637960595662 0.243520852176
179 -0.0636613686151 0.243186566623
180 -0.0635251167344 0.242861970365
181 -0.0633873395346 0.24254693214
182 -0.0632480720963 0.24224132176
183 -0.0631073489782 0.241945010115
184 -0.0629652042245 0.241657869174
185 -0.0628216713727 0.241379771989
186 -0.0626767834607 0.241110592699
187 -0.0625305730341 0.240850206534
188 -0.0623830721532 0.240598489813
189 -0.0622343124004 0.240355319951
190 -0.0620843248862 0.240120575461
191 -0.0619331402569 0.239894135951
192 -0.0617807887003 0.239675882133
193 -0.0616272999528 0.23946569582
194 -0.0614727033056 0.239263459929
195 -0.0613170276108 0.239069058481
196 -0.0611603012876 0.238882376602
197 -0.0610025523288 0.238703300526
198 -0.0608438083058 0.238531717593
199 -0.0606840963756 0.23836751625
200 -0.0605234432856 0.238210586049
201 -0.0603618753797 0.238060817651
202 -0.060199418604 0.237918102822
203 -0.0600360985118 0.237782334433
204 -0.0598719402695 0.237653406459
205 -0.0597069686617 0.237531213978
206 -0.0595412080962 0.237415653169
207 -0.0593746826094 0.23730662131
208 -0.0592074158716 0.237204016777
209 -0.0590394311914 0.23710773904
210 -0.0588707515209 0.237017688664
211 -0.0587013994607 0.236933767301
212 -0.0585313972645 0.236855877692
213 -0.0583607668435 0.236783923659
214 -0.0581895297718 0.236717810106
215 -0.0580177072899 0.236657443013
216 -0.0578453203103 0.236602729434
217 -0.0576723894209 0.236553577488
218 -0.05749893489 0.236509896362
219 -0.0573249766706 0.2364715963
220 -0.0571505344041 0.236438588602
221 -0.056975627425 0.236410785618
222 -0.0568002747648 0.236388100742
223 -0.0566244951561 0.23637044841
224 -0.0564483070366 0.236357744089
225 -0.0562717285527 0.236349904278
226 -0.0560947775642 0.236346846496
227 -0.0559174716473 0.236348489281
228 -0.0557398280987 0.236354752179
229 -0.0555618639394 0.236365555742
230 -0.0553835959185 0.236380821521
231 -0.0552050405162 0.236400472057
232 -0.0550262139482 0.236424430877
233 -0.0548471321686 0.236452622484
234 -0.0546678108738 0.236484972354
235 -0.0544882655056 0.236521406925
236 -0.0543085112549 0.236561853594
237 -0.0541285630647 0.236606240706
238 -0.0539484356338 0.236654497549
239 -0.0537681434196 0.236706554345
240 -0.0535877006417 0.236762342242
241 -0.0534071212849 0.23682179331
242 -0.0532264191024 0.23688484053
243 -0.0530456076189 0.236951417784
244 -0.0528647001332 0.237021459855
245 -0.0526837097222 0.23709490241
246 -0.0525026492429 0.237171681997
247 -0.0523215313356 0.237251736038
248 -0.0521403684273 0.237335002817
249 -0.0519591727337 0.237421421475
250 -0.051777956263 0.237510931999
251 -0.0515967308176 0.237603475218
252 -0.0514155079978 0.237698992789
253 -0.0512342992039 0.237797427196
254 -0.0510531156394 0.237898721733
255 -0.0508719683129 0.238002820503
256 -0.0506908680416 0.238109668408
257 -0.0505098254532 0.238219211137
258 -0.0503288509888 0.238331395162
259 -0.0501479549051 0.238446167728
260 -0.0499671472774 0.238563476843
261 -0.0497864380015 0.238683271272
262 -0.0496058367965 0.23880550053
263 -0.0494253532068 0.238930114869
264 -0.0492449966051 0.239057065273
265 -0.049064776194 0.23918630345
266 -0.0488847010089 0.239317781821
267 -0.0487047799198 0.239451453515
268 -0.048525021634 0.239587272358
269 -0.0483454346978 0.239725192867
270 -0.0481660274993 0.23986517024
271 -0.0479868082699 0.240007160351
272 -0.047807785087 0.240151119736
273 -0.0476289658759 0.240297005591
274 -0.0474503584117 0.240444775762
275 -0.0472719703217 0.240594388735
276 -0.047093809087 0.240745803629
277 -0.0469158820451 0.240898980192
278 -0.0467381963912 0.241053878787
279 -0.0465607591808 0.241210460388
280 -0.0463835773312 0.241368686571
281 -0.0462066576235 0.241528519507
282 -0.0460300067046 0.241689921954
283 -0.045853631089 0.241852857249
284 -0.0456775371605 0.242017289302
285 -0.0455017311744 0.242183182587
286 -0.0453262192588 0.242350502133
287 -0.0451510074168 0.242519213522
288 -0.0449761015279 0.242689282875
289 -0.0448015073499 0.24286067685
290 -0.0446272305209 0.243033362634
291 -0.0444532765602 0.243207307932
292 -0.0442796508709 0.243382480964
293 -0.0441063587409 0.243558850458
294 -0.0439334053446 0.243736385641
295 -0.0437607957448 0.243915056231
296 -0.0435885348941 0.244094832436
297 -0.0434166276364 0.24427568494
298 -0.0432450787086 0.244457584902
299 -0.0430738927419 0.244640503946
