#diff_E diff_E1_nin diff_E2_nin
158 -0.103752928413 0.345483292072
159 -0.103760354632 0.344348550173
160 -0.10376549487 0.343223501786
161 -0.103768380768 0.342108097556
162 -0.103769043455 0.341002288428
163 -0.103767513559 0.339906025636
164 -0.103763821214 0.3388192607
165 -0.103757996073 0.337741945416
166 -0.103750067314 0.336674031854
167 -0.103740063657 0.335615472347
168 -0.103728013366 0.334566219486
169 -0.103713944262 0.333526226117
170 -0.103697883732 0.332495445331
171 -0.103679858736 0.33147383046
172 -0.103659895817 0.33046133507
173 -0.103638021111 0.329457912959
174 -0.10361426035 0.328463518145
175 -0.103588638876 0.327478104867
176 -0.103561181644 0.326501627577
177 -0.103531913234 0.325534040931
178 -0.103500857854 0.324575299793
179 -0.10346803935 0.32362535922
180 -0.103433481214 0.322684174464
181 -0.103397206586 0.321751700963
182 -0.103359238268 0.320827894342
183 -0.103319598724 0.319912710399
184 -0.10327831009 0.31900610511
185 -0.10323539418 0.318108034621
186 -0.103190872492 0.317218455239
187 -0.103144766211 0.316337323438
188 -0.103097096222 0.315464595845
189 -0.103047883108 0.31460022924
190 -0.102997147159 0.313744180556
191 -0.10294490838 0.312896406867
192 -0.10289118649 0.312056865392
193 -0.102836000934 0.311225513487
194 -0.102779370885 0.310402308641
195 -0.102721315247 0.309587208477
196 -0.102661852664 0.308780170744
197 -0.102601001523 0.307981153316
198 -0.102538779956 0.30719011419
199 -0.10247520585 0.30640701148
200 -0.102410296848 0.305631803415
201 -0.102344070352 0.304864448339
202 -0.102276543532 0.304104904704
203 -0.102207733326 0.30335313107
204 -0.102137656445 0.302609086102
205 -0.102066329378 0.301872728567
206 -0.101993768397 0.301144017332
207 -0.101919989556 0.30042291136
208 -0.101845008701 0.299709369711
209 -0.101768841471 0.299003351538
210 -0.101691503298 0.298304816084
211 -0.101613009417 0.297613722682
212 -0.101533374865 0.296930030752
213 -0.101452614486 0.296253699798
214 -0.101370742933 0.29558468941
215 -0.101287774674 0.294922959257
216 -0.101203723992 0.294268469092
217 -0.101118604989 0.293621178742
218 -0.101032431592 0.292981048116
219 -0.10094521755 0.292348037197
220 -0.100856976442 0.291722106043
221 -0.100767721679 0.291103214785
222 -0.100677466505 0.290491323627
223 -0.100586224 0.289886392845
224 -0.100494007085 0.289288382785
225 -0.100400828522 0.288697253862
226 -0.100306700917 0.288112966561
227 -0.100211636725 0.287535481434
228 -0.100115648247 0.286964759099
229 -0.100018747641 0.286400760244
230 -0.0999209469146 0.28584344562
231 -0.0998222579343 0.285292776045
232 -0.0997226924248 0.284748712401
233 -0.0996222619721 0.284211215637
234 -0.0995209780254 0.283680246763
235 -0.0994188518993 0.283155766857
236 -0.0993158947758 0.282637737059
237 -0.0992121177065 0.282126118572
238 -0.0991075316146 0.281620872665
239 -0.0990021472965 0.28112196067
240 -0.0988959754243 0.280629343981
241 -0.0987890265475 0.280142984058
242 -0.0986813110944 0.279662842426
243 -0.0985728393747 0.279188880672
244 -0.0984636215806 0.278721060447
245 -0.0983536677889 0.278259343471
246 -0.0982429879629 0.277803691525
247 -0.0981315919533 0.277354066457
248 -0.0980194895009 0.276910430181
249 -0.0979066902374 0.276472744678
250 -0.0977932036874 0.276040971997
251 -0.0976790392697 0.275615074251
252 -0.097564206299 0.275195013625
253 -0.0974487139877 0.274780752371
254 -0.0973325714465 0.274372252811
255 -0.0972157876867 0.273969477338
256 -0.0970983716213 0.273572388415
257 -0.0969803320662 0.273180948578
258 -0.096861677742 0.272795120434
259 -0.0967424172748 0.272414866666
260 -0.0966225591981 0.272040150029
261 -0.0965021119535 0.271670933356
262 -0.0963810838925 0.271307179554
263 -0.0962594832772 0.270948851609
264 -0.0961373182822 0.270595912585
265 -0.0960145969952 0.270248325625
266 -0.0958913274182 0.269906053952
267 -0.0957675174692 0.269569060872
268 -0.0956431749828 0.269237309773
269 -0.0955183077115 0.268910764126
270 -0.0953929233268 0.268589387489
271 -0.0952670294202 0.268273143504
272 -0.0951406335043 0.267961995901
273 -0.095013743014 0.267655908499
274 -0.0948863653073 0.267354845206
275 -0.0947585076662 0.267058770021
276 -0.094630177298 0.266767647036
277 -0.0945013813362 0.266481440435
278 -0.0943721268411 0.266200114497
279 -0.0942424208012 0.265923633599
280 -0.0941122701338 0.265651962212
281 -0.093981681686 0.265385064907
282 -0.0938506622358 0.265122906355
283 -0.0937192184924 0.264865451327
284 -0.0935873570976 0.264612664698
285 -0.0934550846266 0.264364511446
286 -0.0933224075884 0.264120956652
287 -0.0931893324271 0.263881965506
288 -0.0930558655222 0.263647503304
289 -0.0929220131901 0.263417535451
290 -0.0927877816841 0.263192027462
291 -0.0926531771956 0.262970944964
292 -0.0925182058548 0.262754253696
293 -0.0923828737313 0.262541919512
294 -0.0922471868348 0.262333908379
295 -0.0921111511163 0.262130186383
296 -0.0919747724679 0.261930719726
297 -0.0918380567243 0.261735474731
298 -0.0917010096631 0.261544417839
299 -0.0915636370056 0.261357515615
300 -0.0914259444173 0.261174734743
301 -0.0912879375085 0.260996042035
302 -0.0911496218354 0.260821404425
303 -0.0910110029001 0.260650788976
304 -0.0908720861516 0.260484162877
305 -0.0907328769863 0.260321493445
306 -0.0905933807486 0.260162748128
307 -0.0904536027314 0.260007894505
308 -0.0903135481768 0.259856900287
309 -0.0901732222768 0.259709733318
310 -0.0900326301733 0.259566361575
311 -0.0898917769594 0.259426753172
312 -0.0897506676794 0.25929087636
313 -0.0896093073294 0.259158699525
314 -0.089467700858 0.259030191194
315 -0.089325853167 0.258905320031
316 -0.0891837691111 0.258784054842
317 -0.0890414534995 0.258666364574
318 -0.0888989110956 0.258552218317
319 -0.0887561466176 0.258441585303
320 -0.0886131647393 0.258334434908
321 -0.0884699700903 0.258230736654
322 -0.0883265672565 0.25813046021
323 -0.0881829607808 0.258033575388
324 -0.088039155163 0.257940052152
325 -0.087895154861 0.25784986061
326 -0.0877509642905 0.257762971021
327 -0.0876065878259 0.257679353796
328 -0.0874620298006 0.257598979493
329 -0.0873172945074 0.257521818823
330 -0.0871723861989 0.257447842648
331 -0.0870273090879 0.257377021983
332 -0.086882067348 0.257309327998
333 -0.0867366651135 0.257244732013
334 -0.0865911064804 0.257183205507
335 -0.0864453955065 0.257124720109
336 -0.0862995362115 0.257069247608
337 -0.0861535325781 0.257016759946
338 -0.0860073885515 0.256967229222
339 -0.0858611080404 0.256920627694
340 -0.0857146949171 0.256876927775
341 -0.085568153018 0.256836102037
342 -0.0854214861437 0.256798123211
343 -0.0852746980596 0.256762964184
344 -0.0851277924961 0.256730598004
345 -0.0849807731489 0.256700997879
346 -0.0848336436797 0.256674137175
347 -0.0846864077158 0.256649989419
348 -0.0845390688513 0.256628528297
349 -0.0843916306465 0.256609727656
350 -0.0842440966291 0.256593561504
351 -0.0840964702939 0.256580004009
352 -0.0839487551032 0.256569029502
353 -0.0838009544876 0.256560612472
354 -0.0836530718455 0.256554727572
355 -0.0835051105439 0.256551349615
356 -0.0833570739187 0.256550453575
357 -0.0832089652748 0.256552014589
