#diff_E diff_E1_nin diff_E2_nin
192 -0.0602649709438 0.295813454453
193 -0.059841855866 0.295807739782
194 0.0709729410201 0.295885083458
195 -0.142032387113 0.295643406419
196 0.0708120536903 0.295724298221
197 0.0691770406802 0.295809879823
198 -0.0624874581285 0.295615077163
199 -0.0625199421259 0.295618737447
200 -0.0620508444935 0.295632317591
201 0.0688773227278 0.295722811823
202 -0.0627077312419 0.295531342544
203 -0.0628434068755 0.295550754643
204 -0.062367253775 0.295579555922
205 0.0686145562309 0.295674320384
206 -0.0634725876064 0.295709519719
207 0.0675186731542 0.295807024969
208 -0.0640365035728 0.29561194248
209 -0.0641816164672 0.295651910591
210 -0.0636810805853 0.295700547998
211 0.0673658140536 0.295801480881
212 -0.145481840495 0.295582357999
213 0.067356592493 0.2956862529
214 0.0657929854596 0.295794621211
215 -0.0656251258566 0.295608047379
216 -0.0658887008893 0.295661245848
217 -0.0653497796507 0.295722834501
218 0.0657901057422 0.295833831868
219 -0.0655662575444 0.295648980979
220 -0.0659273996036 0.29571405729
221 -0.0653851412454 0.295787119459
222 0.065806098602 0.295900379655
223 -0.0663534020552 0.295977965511
224 0.0648433434935 0.29609293765
225 -0.0665066571553 0.295902371105
226 -0.0668657231618 0.295982740257
227 -0.0663044602666 0.296070544613
228 0.0649442249956 0.296187295418
229 -0.147796801102 0.295982696974
230 0.0650514988408 0.296102150977
231 0.0635426083636 0.296225987536
232 -0.0676917228337 0.296042976087
233 -0.0681469760638 0.296132230585
234 -0.0675534160197 0.296228781419
235 0.0637679681843 0.296353830544
236 -0.067417004832 0.296171691273
237 -0.0679642547632 0.296270177748
238 -0.0673703651279 0.296375642012
239 0.0639982275769 0.296501704606
240 -0.0682323215499 0.296610384117
241 0.0631377435716 0.296737486848
242 -0.0680577085376 0.296548505172
243 -0.068592288157 0.296658645711
244 -0.067983726853 0.296775329126
245 0.063433505996 0.296903179568
246 -0.149230959015 0.296708386115
247 0.0636301260536 0.296838842983
248 0.0621631451999 0.296973647609
249 -0.0689318562349 0.29679193736
250 -0.0695442238621 0.296908006899
251 -0.0689082356522 0.297030574044
252 0.0625635666222 0.29716568454
253 -0.0684909001458 0.296984414789
254 -0.0691903887513 0.297107862112
255 -0.0685564931864 0.297237547554
256 0.0629579920441 0.297372866214
257 -0.149626850112 0.297188201488
258 0.06319997332 0.2973259491
259 0.0617546777965 0.297467993361
260 -0.0692121857889 0.297293253261
261 -0.0699745998458 0.297421362061
262 -0.0693160815611 0.297555693817
263 0.0622429071856 0.297697563548
264 -0.0686907113357 0.297522803693
265 -0.069533483676 0.297657540022
266 -0.0688785003473 0.297798258204
267 0.0627192766294 0.297939896246
268 0.0612909208312 0.298085804671
269 -0.151158600892 0.297902912577
270 0.0616185097899 0.298050995047
271 -0.0692373899388 0.297882320194
272 -0.070134344684 0.298020814441
273 0.0614852662735 0.298172182288
274 -0.0708111013023 0.298312801622
275 0.060802753438 0.298464321913
276 -0.151576605535 0.29828701315
277 0.0611670904592 0.298440500598
278 -0.0696182737343 0.298277249839
279 -0.0705684925826 0.29841931683
280 0.0610869282537 0.298575833931
281 -0.151207190052 0.298410362448
282 0.0614600863802 0.298568562853
283 0.0600813908011 0.298730605672
284 -0.0705792950484 0.298578102841
285 -0.0715966697798 0.298717454626
286 -0.0708726413207 0.298863072128
287 0.0608149852081 0.299023879522
288 -0.0698270053814 0.298870301393
289 -0.0709122544208 0.299015862632
290 -0.070196395768 0.299167435556
291 0.0615198091293 0.299326995361
292 -0.0708210807595 0.299480293988
293 0.0608866935532 0.299639738438
294 -0.0698083725768 0.299476677017
295 -0.070846065344 0.299629663224
296 -0.070127405514 0.299788314576
297 0.0616102257367 0.299946496312
298 -0.0690657309446 0.299782689692
299 -0.0701728068873 0.299940813886
