#diff_E diff_E1_nin diff_E2_nin
121 -0.142717382391 0.437951963996
122 -0.142517915668 0.436770253659
123 -0.142318269271 0.435599711699
124 -0.142118450144 0.434440275262
125 -0.14191846507 0.433291881869
126 -0.141718320681 0.432154469412
127 -0.141518023455 0.431027976143
128 -0.141317579726 0.429912340668
129 -0.141116995686 0.428807501942
130 -0.140916277388 0.427713399254
131 -0.140715430752 0.426629972229
132 -0.140514461564 0.425557160815
133 -0.140313375488 0.42449490528
134 -0.140112178059 0.423443146203
135 -0.139910874697 0.422401824468
136 -0.1397094707 0.421370881259
137 -0.139507971256 0.420350258052
138 -0.13930638144 0.419339896612
139 -0.139104706221 0.418339738982
140 -0.138902950462 0.417349727485
141 -0.138701118925 0.416369804711
142 -0.13849921627 0.415399913517
143 -0.138297247065 0.414439997019
144 -0.13809521578 0.413489998586
145 -0.137893126795 0.412549861839
146 -0.137690984402 0.411619530645
147 -0.137488792804 0.410698949108
148 -0.137286556122 0.40978806157
149 -0.137084278393 0.408886812605
150 -0.136881963576 0.407995147012
151 -0.136679615549 0.407113009817
152 -0.136477238118 0.406240346261
153 -0.136274835011 0.405377101803
154 -0.136072409889 0.404523222113
155 -0.135869966339 0.403678653069
156 -0.135667507881 0.402843340754
157 -0.13546503797 0.40201723145
158 -0.135262559993 0.401200271639
159 -0.135060077278 0.400392407998
160 -0.134857593089 0.399593587395
161 -0.134655110631 0.398803756885
162 -0.134452633051 0.398022863712
163 -0.134250163437 0.397250855302
164 -0.134047704826 0.39648767926
165 -0.133845260197 0.395733283371
166 -0.133642832479 0.394987615596
167 -0.133440424548 0.394250624068
168 -0.133238039232 0.393522257092
169 -0.133035679308 0.392802463142
170 -0.132833347508 0.392091190859
171 -0.132631046516 0.391388389049
172 -0.132428778972 0.390694006682
173 -0.132226547471 0.390007992888
174 -0.132024354566 0.389330296958
175 -0.131822202767 0.388660868342
176 -0.131620094545 0.387999656645
177 -0.131418032331 0.38734661163
178 -0.131216018515 0.386701683212
179 -0.131014055451 0.386064821458
180 -0.130812145457 0.385435976591
181 -0.130610290811 0.384815098979
182 -0.130408493762 0.384202139144
183 -0.130206756518 0.383597047755
184 -0.130005081258 0.382999775628
185 -0.129803470127 0.382410273728
186 -0.129601925239 0.381828493163
187 -0.129400448674 0.381254385191
188 -0.129199042484 0.38068790121
189 -0.128997708691 0.380128992767
190 -0.128796449288 0.379577611549
191 -0.128595266239 0.379033709389
192 -0.12839416148 0.378497238263
193 -0.128193136922 0.377968150288
194 -0.127992194447 0.377446397726
195 -0.127791335913 0.376931932979
196 -0.127590563151 0.376424708592
197 -0.12738987797 0.375924677254
198 -0.127189282152 0.375431791793
199 -0.126988777458 0.374946005182
200 -0.126788365623 0.374467270532
201 -0.126588048362 0.373995541102
202 -0.126387827366 0.373530770287
203 -0.126187704307 0.37307291163
204 -0.125987680834 0.372621918812
205 -0.125787758575 0.372177745661
206 -0.125587939139 0.371740346146
207 -0.125388224114 0.371309674379
208 -0.12518861507 0.370885684617
209 -0.124989113557 0.370468331261
210 -0.124789721108 0.370057568858
211 -0.124590439235 0.369653352097
212 -0.124391269435 0.369255635816
213 -0.124192213186 0.368864374997
214 -0.123993271949 0.368479524769
215 -0.123794447169 0.368101040408
216 -0.123595740274 0.36772887734
217 -0.123397152677 0.367362991136
218 -0.123198685773 0.367003337518
219 -0.123000340943 0.366649872358
220 -0.122802119554 0.366302551676
221 -0.122604022955 0.365961331646
222 -0.122406052484 0.365626168592
223 -0.122208209462 0.365297018989
224 -0.122010495197 0.364973839469
225 -0.121812910983 0.364656586813
226 -0.1216154581 0.36434521796
227 -0.121418137816 0.364039690004
228 -0.121220951386 0.363739960193
229 -0.121023900049 0.363445985934
230 -0.120826985036 0.363157724791
231 -0.120630207562 0.362875134485
232 -0.120433568832 0.362598172899
233 -0.120237070037 0.362326798073
234 -0.120040712359 0.36206096821
235 -0.119844496967 0.361800641673
236 -0.119648425016 0.361545776988
237 -0.119452497655 0.361296332844
238 -0.119256716018 0.361052268096
239 -0.11906108123 0.360813541759
240 -0.118865594405 0.360580113019
241 -0.118670256645 0.360351941224
242 -0.118475069043 0.360128985892
243 -0.118280032684 0.359911206708
244 -0.118085148638 0.359698563524
245 -0.117890417969 0.359491016364
246 -0.11769584173 0.359288525421
247 -0.117501420965 0.35909105106
248 -0.117307156706 0.358898553815
249 -0.11711304998 0.358710994396
250 -0.1169191018 0.358528333684
251 -0.116725313174 0.358350532735
252 -0.116531685099 0.358177552777
253 -0.116338218564 0.358009355218
254 -0.116144914547 0.357845901638
255 -0.11595177402 0.357687153796
256 -0.115758797946 0.357533073626
257 -0.115565987279 0.357383623243
258 -0.115373342964 0.357238764938
259 -0.115180865939 0.357098461183
260 -0.114988557134 0.356962674629
261 -0.11479641747 0.356831368108
262 -0.114604447861 0.356704504632
263 -0.114412649212 0.356582047396
264 -0.114221022422 0.356463959777
265 -0.114029568379 0.356350205332
266 -0.113838287968 0.356240747806
267 -0.113647182064 0.356135551123
268 -0.113456251533 0.356034579394
269 -0.113265497236 0.355937796914
270 -0.113074920027 0.355845168163
271 -0.112884520751 0.355756657805
272 -0.112694300247 0.355672230693
273 -0.112504259346 0.355591851863
274 -0.112314398874 0.355515486541
275 -0.112124719647 0.355443100137
276 -0.111935222477 0.35537465825
277 -0.111745908167 0.355310126666
278 -0.111556777514 0.35524947136
279 -0.11136783131 0.355192658494
280 -0.111179070337 0.355139654419
281 -0.110990495374 0.355090425675
282 -0.11080210719 0.35504493899
283 -0.11061390655 0.355003161283
284 -0.110425894211 0.354965059661
285 -0.110238070925 0.35493060142
286 -0.110050437437 0.354899754047
287 -0.109862994486 0.354872485218
288 -0.109675742803 0.3548487628
289 -0.109488683116 0.354828554848
290 -0.109301816143 0.354811829608
291 -0.1091151426 0.354798555517
292 -0.108928663193 0.354788701202
293 -0.108742378625 0.354782235478
294 -0.108556289592 0.354779127352
295 -0.108370396783 0.35477934602
