#diff_E diff_E1_nin diff_E2_nin
64 0.0389174173497 0.240850877249
65 -0.400967847945 0.240030748443
66 0.0429637831099 0.239890939564
67 0.0359031428143 0.239794032822
68 -0.23581527538 0.239260495778
69 -0.232497022709 0.238832693947
70 0.0390680242889 0.238843412668
71 -0.234161039514 0.238534441951
72 0.0375114871272 0.238609403673
73 -0.23373896384 0.238199928998
74 -0.230576971421 0.238013284878
75 -0.225390884484 0.237913982191
76 0.0462736343228 0.238086934283
77 0.0396280047481 0.23828955306
78 -0.399318660861 0.237868630631
79 0.0451557066127 0.238109625843
80 0.0387587567563 0.238376915585
81 -0.231796536566 0.238112795269
82 -0.228922205724 0.238163551193
83 0.0437574693259 0.238484975271
84 0.0376308022063 0.238828425465
85 -0.400698354995 0.238515416769
86 0.044100831219 0.238885362107
87 0.0381415398077 0.239274883606
88 -0.231669036021 0.239110815904
89 -0.229109649695 0.239270462497
90 0.0443044797027 0.239697749862
91 -0.228920059635 0.239914528131
92 0.0445044891144 0.240358556007
93 -0.225322771786 0.240223316673
94 -0.22295718331 0.240491952609
95 -0.217086599043 0.240818168331
96 0.0561640997823 0.241284824918
97 0.0500984165555 0.241767829684
98 -0.219746858472 0.241649499748
99 -0.217547479919 0.241997473755
100 -0.211722282886 0.242395895381
101 0.061652834231 0.242890719448
102 0.0555452118257 0.243400911261
103 -0.214335231465 0.243291785847
104 -0.212294933475 0.243699498613
105 -0.206512962675 0.244152045912
106 0.0669771418267 0.244666034062
107 0.0608257199253 0.245194653806
108 -0.377849921858 0.245070884464
109 0.0672892502957 0.24560991125
110 -0.202648809395 0.245547419275
111 -0.201263760368 0.246017963169
112 0.0724884503068 0.246568727407
113 0.0663587391594 0.247131616239
114 -0.203223533547 0.247084653617
115 -0.201878043649 0.247550055004
116 -0.196110586444 0.248056093125
117 0.0776749170353 0.248609968776
118 0.0714777240337 0.249175777202
119 -0.198225018352 0.249117122898
120 -0.196948406852 0.249611228266
121 -0.191246164234 0.250142167329
122 0.0825739062912 0.250695289421
123 0.0763149079012 0.251260203205
124 -0.36251596709 0.251187258637
125 0.0825705462967 0.251756837759
126 -0.18727526624 0.251722816259
127 -0.186542979555 0.252247261622
128 0.0874418924662 0.252819885664
129 0.0811922830789 0.253402222109
130 -0.504904409245 0.25082176931
131 -0.175002733048 0.251419995297
132 0.0985924036776 0.252090916533
133 -0.340917170673 0.252148272165
134 0.103597583719 0.252812374599
135 -0.279178867017 0.250748359643
136 -0.158278338584 0.250916311898
137 -0.158414874986 0.251579117354
138 0.114828372733 0.252324112728
139 0.107762650685 0.253070241093
140 -0.619693437667 0.250725317083
141 0.123850840963 0.25154511134
142 -0.14726920961 0.251779381379
143 -0.147864625499 0.252472698002
144 0.125229461174 0.25326352469
145 -0.255939268039 0.25142511891
146 -0.137957209934 0.251712978982
147 -0.138791630252 0.252446172884
148 -0.13467502517 0.253209223605
149 0.137985799665 0.254025476064
150 0.130215962823 0.25483987611
151 -0.597021629815 0.25265508072
152 0.144937662825 0.253532000957
153 -0.126968369966 0.253822323988
154 -0.128109903916 0.254587186193
155 0.144530036508 0.255426465824
156 -0.236288843348 0.253711069633
157 -0.119933914401 0.254040656219
158 -0.121246609122 0.254828651115
159 -0.117628858618 0.255642401498
160 0.154674962309 0.25649070602
161 -0.22622118753 0.2548192644
162 -0.110684584341 0.255143549891
163 -0.112103364334 0.255970758761
164 -0.108801541123 0.256819413519
165 0.163251411594 0.257671016413
166 0.154733423135 0.258519275861
167 -0.429232870215 0.256488055517
168 -0.106326815518 0.257339001559
169 0.165639300888 0.258222967798
170 -0.276621937145 0.258501316671
171 -0.205450319818 0.256902538856
172 0.173239824413 0.257832860318
173 -0.099760305403 0.258166124621
174 -0.422269807118 0.256587263621
175 0.183307608274 0.257550769126
176 0.174191444762 0.258505045972
177 -0.268256061783 0.25882668365
178 0.175045494912 0.259747060791
179 -0.407622810658 0.257918795963
180 0.181540064647 0.258892577553
181 -0.0962522422724 0.259727654571
182 0.175653941423 0.260658973248
183 -0.406554090509 0.258849293078
184 -0.0867169572158 0.259716323018
185 0.184874710894 0.260666029212
186 -0.257910532092 0.261015461464
187 -0.185280437739 0.259582052584
188 0.190967486592 0.260560259859
189 -0.0824090406237 0.260967937915
190 -0.0847343020007 0.261805847161
191 0.186983381791 0.26272955409
192 -0.192057986297 0.261305846512
193 -0.0799962093054 0.261719269429
194 -0.0823794420051 0.262552988774
195 -0.0797485912282 0.263409615383
196 0.191791786308 0.264308853914
197 -0.187709590964 0.262873854769
198 -0.0756549599171 0.263252341333
199 -0.0780092760835 0.264100263132
200 -0.075539096946 0.264967252018
201 0.195882097142 0.265842929397
202 -0.183989703165 0.264397454394
203 -0.0719551175742 0.264743730684
204 -0.0742877697098 0.265599118705
205 -0.0719446782092 0.26647066955
206 0.199395043625 0.267324193007
207 -0.180775791354 0.265869330761
208 -0.0687685365995 0.266186330851
209 -0.0710833638634 0.267044437953
210 -0.0688416790351 0.267916495223
211 0.202441225158 0.268749439126
212 -0.177971821937 0.267286323394
213 -0.0659954022197 0.267576915937
214 -0.0682947340448 0.26843437698
215 0.202959182011 0.269285239267
216 -0.524115315081 0.267495046843
217 0.213536405832 0.268383259646
218 0.203678095962 0.269263767382
219 -0.0701773337455 0.2695534823
220 -0.392315066607 0.268104142597
221 0.211758530724 0.269007680087
222 -0.0669333961521 0.269851117358
223 0.2043091324 0.270710088129
224 -0.0696155611166 0.270969512639
225 -0.391842376818 0.269516869538
226 -0.0566646722773 0.270391267754
227 0.214287891318 0.2712384351
228 -0.0600400247408 0.271501069696
229 -0.0627756488768 0.272323913502
230 0.208522150143 0.273124383824
231 -0.390918209434 0.271660702232
232 0.214152717874 0.272494609529
233 -0.0602250751615 0.272733742096
234 -0.0627895568171 0.273545725476
235 0.208510852127 0.274333825553
236 -0.390869530911 0.272867635685
237 0.21421277159 0.273688888037
238 -0.0602091429218 0.273907239354
239 -0.0626342278018 0.274708627316
240 -0.0605126191726 0.275521078671
241 0.210786665084 0.276261273593
242 -0.170352083978 0.274757389305
243 -0.0579409185111 0.274957713213
244 -0.0603367165584 0.275757198198
245 0.210907604284 0.276521259934
246 -0.516861791525 0.27470536823
247 0.221308880836 0.275508906296
248 0.211349020688 0.27630662187
249 -0.0626776448973 0.276516333339
250 -0.385296890696 0.275056614234
251 0.219174584668 0.27588007819
252 -0.224841415939 0.276142492472
253 0.21787419155 0.276934212017
254 -0.161952286542 0.275533893297
255 -0.0508435783381 0.275825726161
256 -0.0537673072218 0.276597232964
257 0.217407846348 0.277398577634
258 -0.161949786405 0.276020578947
259 -0.0511672419553 0.276317152311
260 -0.0540722347133 0.277075228749
261 -0.052067608476 0.277851056705
262 0.2190466207 0.278625694235
263 -0.160739129381 0.277223284637
264 -0.0497563937517 0.27748526769
265 -0.0525785265898 0.278246330317
266 -0.0506377932995 0.27902266203
267 0.220441032303 0.279773360495
268 -0.159689689637 0.278350176428
269 -0.0485539500027 0.278581609589
270 -0.0513048309236 0.279342562654
271 -0.0494130698494 0.280116902406
272 0.221645662992 0.280846308157
273 -0.158763427729 0.279405566273
274 -0.0475108238784 0.2796101787
275 -0.0501995725779 0.280368957347
276 0.220852326116 0.281114561546
277 -0.506274918953 0.279353953565
278 0.230814364814 0.280133981644
279 0.220668494029 0.280907313949
280 -0.0534891142093 0.281111030673
281 -0.375718837482 0.279676908693
282 0.227915803915 0.28047174596
283 -0.216240321035 0.280715046982
284 0.226277730815 0.281477554633
285 -0.153141625422 0.28010782305
286 -0.0427372756109 0.280383538316
287 -0.0459046503095 0.281111043919
288 0.225161081011 0.281880140062
289 0.215332681483 0.282641047465
290 -0.51034441142 0.280896405437
291 0.225945043287 0.281686906157
292 -0.0480629893934 0.281946238516
293 -0.370020327995 0.280528708258
294 0.232796188503 0.281335374077
295 0.22270458423 0.28213233603
296 -0.220878475218 0.282357034851
297 0.221688741491 0.283119781882
298 -0.156902007834 0.28176533086
299 -0.0466218238168 0.282049898481
